"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031091","platelet alpha granule","22/2100","91/19979",0.241758241758242,2.30004186289901,4.25987168351957,0.000144609123372836,0.00293608166562347,0.00293608166562347,"ITGB3/SPARC/VTI1B/SERPINE1/FGB/CLU/PECAM1/VWF/TMX3/SERPING1/CD9/ACTN1/PCDH7/THBS1/NHLRC2/SNCA/F5/APOOL/TGFB3/VEGFC/A2M/ORM1",22
"GO:0005614","interstitial matrix","23/2100","98/19979",0.23469387755102,2.23283284742468,4.192877381836,0.000166528346599749,0.00332180228217394,0.00332180228217394,"LTBP1/TNC/EFEMP2/OGN/COL8A1/MFAP5/COL6A2/LUM/COL8A2/COL16A1/CCDC80/THBS4/COL6A1/THBS1/BCAN/SPOCK3/DCN/ELN/PRELP/COL3A1/COL1A2/COL12A1/LOXL1",23
"GO:0045121","membrane raft","52/2100","298/19979",0.174496644295302,1.66012783636945,3.93483601228793,0.000173114548693663,0.00339364210111544,0.00339364210111544,"SMURF2/SCARB1/ITGB1/RECK/KCNQ1/LRP6/AKAP6/PIKFYVE/DLC1/ATP2B4/ATP1B1/GJA1/SPRED1/TGFBR1/INPP5D/PECAM1/PDPN/PRKACA/SORBS1/TFPI/RHOQ/CLN6/RFTN1/STOM/ADRA1A/ICAM1/CAV1/LCP2/PPP2R1B/BACE1/GPRC5B/CAV2/STOML1/ADCY2/CHRNA3/ABCA1/CD8A/IL6ST/KCNMA1/PTPRC/EHD2/CDH1/ATP1A2/PTGIS/ADCY1/F2R/LYPD6/FYN/PRKAR1A/DMD/EGFR/CDH2",52
"GO:0036464","cytoplasmic ribonucleoprotein granule","45/2100","248/19979",0.181451612903226,1.72629608294931,3.94438259381541,0.000186964447342029,0.00360302672250656,0.00360302672250656,"SERPINB1/NUFIP2/ELAVL1/HELZ/LARP1B/FXR2/TNRC6B/CNOT2/DYNC1I1/TIAL1/RAC1/QKI/RBPMS/SAMD4B/LARP4B/HELZ2/ZC3H12D/ZFP36L1/DDX3X/CDC42/CSDE1/PUM2/CIRBP/DCP2/CARHSP1/PRKAA2/UPF1/AGO3/KPNB1/HNRNPAB/GIGYF2/SAMD4A/TUBA1A/RC3H1/LSM4/RC3H2/CNOT7/RBPMS2/IGF2BP2/TNRC6C/DDX6/LSM14B/FXR1/XRN1/SYNE1",45
"GO:0031941","filamentous actin","11/2100","31/19979",0.354838709677419,3.37586789554531,4.53698659177996,0.000193486395839491,0.00366656720115835,0.00366656720115835,"DPYSL3/DIAPH3/PDLIM4/MYO6/ESPN/PDLIM5/CD2AP/LDB3/JAM3/PDLIM7/PDLIM3",11
"GO:0098553","lumenal side of endoplasmic reticulum membrane","12/2100","36/19979",0.333333333333333,3.17126984126984,4.46872722161924,0.000197403794871699,0.00367947729129708,0.00367947729129708,"HLA-DQB1/HLA-G/ALG3/PKD2/HLA-B/HLA-F/TAPBP/CANX/HLA-DRA/CD74/HLA-C/HLA-DPA1",12
"GO:0043202","lysosomal lumen","23/2100","100/19979",0.23,2.18817619047619,4.08223139264837,0.000229191060010763,0.00420306831019737,0.00420306831019737,"NAAA/SDC2/CSPG4/OGN/SDC3/AGRN/LUM/LIPA/RNASET2/HEXA/CD74/CTSK/GPC6/BCAN/DCN/GM2A/CTSB/LAMP2/HGSNAT/PRELP/CUBN/SMPD1/IDS",23
"GO:0140151","solid phase of interstitial matrix","17/2100","64/19979",0.265625,2.5271056547619,4.19356092095658,0.000241428374144565,0.00433258249675619,0.00433258249675619,"LTBP1/EFEMP2/COL8A1/MFAP5/COL6A2/LUM/COL8A2/COL16A1/THBS4/COL6A1/THBS1/DCN/ELN/COL3A1/COL1A2/COL12A1/LOXL1",17
"GO:0016010","dystrophin-associated glycoprotein complex","8/2100","18/19979",0.444444444444444,4.22835978835979,4.6961404164396,0.000243874476510463,0.00433258249675619,0.00433258249675619,"SGCB/SGCE/SNTB2/SGCD/SNTG1/PGM5/SSPN/DMD",8
"GO:0005765","lysosomal membrane","74/2100","470/19979",0.157446808510638,1.49791894630192,3.74372652149647,0.000258648021973334,0.00445580001490425,0.00445580001490425,"SCARB1/HLA-DQB1/NPRL2/RRAGD/VTI1B/GPLD1/GNA11/MYO6/SPG11/TMEM192/RAB7A/SYNGR1/WDR59/CLCN7/DRAM1/PCSK9/VPS33A/LAMP1/STOM/AP1S1/ARRB1/AP1S2/HLA-F/LAPTM5/ATP6AP2/DNAJC5/CLCN3/SLC11A2/HLA-DOA/STX17/GNB4/SAR1A/RAB30/HLA-DRA/CD74/ATP6V1G1/ABCA2/LRP1/MFSD8/NKG7/COL6A1/KXD1/VAPA/WDR24/SLC38A7/GPR143/OCLN/GPR137/GOPC/PSEN2/SLC15A4/DAGLB/ATP6V0E1/HLA-DMB/CDH1/VLDLR/SYT11/MITF/ENTPD4/LAMP2/HGSNAT/RRAGC/CHMP1A/STX7/SLC17A9/HLA-DPA1/CLCN4/CUBN/RAB14/ATXN3/SLC11A1/UBA1/SPAG9/ATP6V0A2",74
