"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","2/16","16/18842",0.125,147.203125,17.0557396712174,8.05655053479138e-05,0.0278152407213673,0.0278152407213673,"HLA-DMB/HLA-DPA1",2
"GO:0051251","positive regulation of lymphocyte activation","4/16","289/18842",0.013840830449827,16.2993079584775,7.64093622073231,8.52990893809996e-05,0.0282715301844385,0.0282715301844385,"CD27/HLA-DMB/LILRB4/HLA-DPA1",4
"GO:0050864","regulation of B cell activation","3/16","107/18842",0.0280373831775701,33.017523364486,9.68246005952327,9.44852748118241e-05,0.0290952629840328,0.0290952629840328,"CD27/SLAMF8/LAPTM5",3
"GO:0022409","positive regulation of cell-cell adhesion","4/16","297/18842",0.0134680134680135,15.8602693602694,7.52531054184269,9.48071567184271e-05,0.0290952629840328,0.0290952629840328,"CD27/HLA-DMB/LILRB4/HLA-DPA1",4
"GO:0030183","B cell differentiation","3/16","114/18842",0.0263157894736842,30.9901315789474,9.36306493767789,0.000114054248152828,0.0337519107212261,0.0337519107212261,"CD27/SLAMF8/LAPTM5",3
"GO:0032609","type II interferon production","3/16","117/18842",0.0256410256410256,30.1955128205128,9.23487592117992,0.000123190381082849,0.0340251832550829,0.0340251832550829,"LILRB4/LAPTM5/HLA-DPA1",3
"GO:0032649","regulation of type II interferon production","3/16","117/18842",0.0256410256410256,30.1955128205128,9.23487592117992,0.000123190381082849,0.0340251832550829,0.0340251832550829,"LILRB4/LAPTM5/HLA-DPA1",3
"GO:0002696","positive regulation of leukocyte activation","4/16","325/18842",0.0123076923076923,14.4938461538462,7.15360672020508,0.000134236033580114,0.0353136446933242,0.0353136446933242,"CD27/HLA-DMB/LILRB4/HLA-DPA1",4
"GO:0002396","MHC protein complex assembly","2/16","21/18842",0.0952380952380952,112.154761904762,14.8576222272668,0.000140640873145027,0.0353136446933242,0.0353136446933242,"HLA-DMB/HLA-DPA1",2
"GO:0002501","peptide antigen assembly with MHC protein complex","2/16","21/18842",0.0952380952380952,112.154761904762,14.8576222272668,0.000140640873145027,0.0353136446933242,0.0353136446933242,"HLA-DMB/HLA-DPA1",2
"GO:0002429","immune response-activating cell surface receptor signaling pathway","4/16","336/18842",0.0119047619047619,14.0193452380952,7.01997300694318,0.000152582301734207,0.0371852044755775,0.0371852044755775,"RAB11FIP2/FPR3/LILRB4/LAPTM5",4
"GO:0050867","positive regulation of cell activation","4/16","345/18842",0.0115942028985507,13.6536231884058,6.91523169404399,0.000168896142641467,0.0397467261289392,0.0397467261289392,"CD27/HLA-DMB/LILRB4/HLA-DPA1",4
"GO:0002697","regulation of immune effector process","4/16","347/18842",0.0115273775216138,13.5749279538905,6.89248792632288,0.000172686717432031,0.0397467261289392,0.0397467261289392,"SLAMF8/HLA-DMB/LILRB4/LAPTM5",4
"GO:0032703","negative regulation of interleukin-2 production","2/16","24/18842",0.0833333333333333,98.1354166666667,13.8812774637958,0.000184567836320999,0.0413332186961026,0.0413332186961026,"LILRB4/LAPTM5",2
"GO:0030098","lymphocyte differentiation","4/16","356/18842",0.0112359550561798,13.2317415730337,6.79242357245186,0.000190512840766409,0.0415418262786964,0.0415418262786964,"CD27/SLAMF8/LILRB4/LAPTM5",4
"GO:0045577","regulation of B cell differentiation","2/16","26/18842",0.0769230769230769,90.5865384615385,13.3259664922893,0.000217120140126938,0.046129679002354,0.046129679002354,"CD27/SLAMF8",2
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","2/16","27/18842",0.0740740740740741,87.2314814814815,13.0715942053202,0.000234373647382655,0.048550501055317,0.048550501055317,"HLA-DMB/HLA-DPA1",2
