"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030135","coated vesicle","48/1607","326/19979",0.147239263803681,1.83054962758789,4.47162818826815,3.26790323033779e-05,0.00337782361172187,0.00337782361172187,"HSPD1/LMAN1/HLA-G/VTI1B/MYO6/AAK1/SYNRG/SEC23IP/AP1S1/CTSZ/VAMP2/USE1/TGFA/HLA-C/SYT11/HLA-F/ATP6AP2/GGA2/GOSR2/TFRC/CPNE6/PCSK9/TMED10/HBEGF/YIPF6/STX6/STX17/SEC16B/GOPC/F5/DNM2/ERGIC3/DNAJC5/SEC24A/EPS15/RAB14/SREBF2/ADAM10/STEAP2/EGFR/COPE/VPS33A/STON2/NUMB/HLA-B/SAR1A/CD9/LMAN2L",48
"GO:0090575","RNA polymerase II transcription regulator complex","36/1607","222/19979",0.162162162162162,2.01607830605964,4.50244991754418,4.09398089679216e-05,0.00387904689971057,0.00387904689971057,"RARB/HMGA1/TCF12/PBX1/GATA4/JUNB/TAF10/TEAD2/E2F4/TAF6L/CEBPA/SMAD4/GTF2A1/DR1/TAF8/CEBPG/MED17/TCF3/STAT5B/LMO4/HNRNPAB/STAT2/MED14/E2F7/MAX/ARNT/HDX/SMAD5/CREB1/FOSL2/POU3F3/NPAS2/TFDP1/TCF7L2/YAP1/STAT1",36
"GO:0032587","ruffle membrane","21/1607","101/19979",0.207920792079208,2.5849716894527,4.72282199849228,4.4682263015558e-05,0.0039079794652838,0.0039079794652838,"ITGB3/ITGB1/AKT2/EPB41L5/MYO6/PSD3/PDE4A/EPS8L2/PAK1/RAC1/PDE9A/PIP5K1C/FGD2/TPM1/PLEKHA1/TIRAP/SNTG1/CLCN3/SPRY4/EGFR/ERBB2",21
"GO:0001726","ruffle","32/1607","190/19979",0.168421052631579,2.09389185471457,4.48069094091008,5.07782665893789e-05,0.00395670236705354,0.00395670236705354,"ITGB3/ITGB1/AKT2/ARHGAP1/CSPG4/EPB41L5/MYO6/PSD3/PDE4A/EPS8L2/PAK1/RAC1/PDE9A/PIP5K1C/MEFV/FGD2/TPM1/PLEKHA1/TIRAP/SNTG1/CLCN3/ACTN1/ARFIP2/MTMR14/SPRY4/MYO9B/EGFR/ERBB2/CD2AP/MYO10/FGD3/COBL",32
"GO:0005815","microtubule organizing center","95/1607","792/19979",0.119949494949495,1.491270043308,4.17239157633526,5.2199239670891e-05,0.00395670236705354,0.00395670236705354,"TTLL7/DIAPH3/MIB1/IFT81/TUBGCP4/PCNT/RGCC/AKNA/NEK1/HOOK1/CSNK1A1/DYNC2LI1/DAAM1/HOOK2/CEP44/PCM1/ACTR1A/PAK1/SLAIN2/CC2D1A/HAUS6/CAMSAP3/GLG1/EFHC1/TACC1/CDC27/PRKCA/RAC1/TTBK2/ILK/FTCD/CNTLN/TTLL5/PTPN23/CDC42/DDX3X/TUBD1/PSEN2/CEP57L1/SPAG9/CCDC28B/DYNC1H1/MAP4/CEP68/LUZP1/CEP164/CUL7/EVI5/PLK2/ABCA2/LRP1/ANKRD26/CETN1/GLE1/CEP128/PDE4D/CUL3/TTC12/ACTR1B/FRY/PPP1R12A/TRIM69/MCPH1/MPHOSPH9/DNM2/DCDC2/PRKAA2/TNKS/CCDC124/CHMP1A/OBSL1/CEP290/CENPV/PLK1/AKAP11/BICD1/PRKAR1A/TUBGCP5/RAD51D/CEP95/ARL3/MECP2/YPEL5/SSX2IP/NME7/PCGF5/RAB3IP/KATNAL1/DZIP1/PPP2R3C/TMEM67/EML4/PRKACA/FIGN/NEK9",95
"GO:0005813","centrosome","79/1607","633/19979",0.12480252764613,1.55160528926075,4.17100211057512,5.9757805678226e-05,0.00424653906600893,0.00424653906600893,"MIB1/IFT81/TUBGCP4/PCNT/RGCC/AKNA/NEK1/HOOK1/CSNK1A1/DYNC2LI1/HOOK2/CEP44/PCM1/ACTR1A/PAK1/SLAIN2/CC2D1A/HAUS6/CAMSAP3/EFHC1/TACC1/CDC27/RAC1/ILK/CNTLN/TTLL5/CDC42/DDX3X/TUBD1/PSEN2/CEP57L1/SPAG9/CCDC28B/DYNC1H1/CEP68/LUZP1/CEP164/CUL7/EVI5/PLK2/ANKRD26/CETN1/GLE1/CEP128/PDE4D/CUL3/TTC12/ACTR1B/FRY/PPP1R12A/TRIM69/MCPH1/MPHOSPH9/DNM2/TNKS/CCDC124/OBSL1/CEP290/PLK1/AKAP11/BICD1/PRKAR1A/TUBGCP5/RAD51D/CEP95/ARL3/MECP2/YPEL5/SSX2IP/NME7/PCGF5/RAB3IP/KATNAL1/DZIP1/PPP2R3C/TMEM67/PRKACA/FIGN/NEK9",79
"GO:0016363","nuclear matrix","24/1607","129/19979",0.186046511627907,2.31302007206842,4.42478006853963,8.76664832058824e-05,0.00586334067088754,0.00586334067088754,"MYB/HES1/NUFIP1/XPOT/DNMT3A/ZNF326/PRKCD/DCAF7/TEP1/PRPF40A/SATB1/STAG2/SMARCA4/ACTL6B/CHMP1A/ARID2/PML/PSPC1/ATXN3/AKAP8/MBD1/FIGN/RGS12/LMNA",24
"GO:0000932","P-body","20/1607","99/19979",0.202020202020202,2.51161270451874,4.45918679208878,0.000102686333135573,0.00648635337639705,0.00648635337639705,"ELAVL1/ZFP36L1/TNRC6B/CNOT2/DCP2/IGF2BP2/SAMD4B/RBPMS/TNRC6C/CSDE1/RC3H2/AGO3/RC3H1/CNOT7/UPF1/LSM4/ZC3H12D/DDX6/XRN1/CARHSP1",20
"GO:0005774","vacuolar membrane","66/1607","516/19979",0.127906976744186,1.59020129954704,4.01722211946465,0.000115617273246103,0.00691878103583261,0.00691878103583261,"SCARB1/NPRL2/RRAGD/VTI1B/GPLD1/GNA11/MYO6/SPG11/TMEM192/RAB7A/SYNGR1/WDR59/CLCN7/AP1S1/VLDLR/SLC11A2/JMY/SYT11/MFSD8/ENTPD4/ARRB1/HLA-F/WDFY3/ATP6AP2/PSEN2/SPAG9/ATP6V1G1/WDR24/DRAM1/CALCOCO2/PCSK9/WIPI2/VAPA/ABCA2/LRP1/RAB30/STX17/KXD1/ATP6V0E1/CLCN3/OCLN/SLC38A7/GPR143/GPR137/GOPC/DAGLB/DNAJC5/SLC22A17/LAMP2/VAC14/RRAGC/CHMP1A/STX7/SLC17A9/CLCN4/CUBN/RAB14/ABCC11/UBA1/VPS33A/ATP6V0A2/LAMP1/HGSNAT/ATXN3/SAR1A/SLC15A4",66
"GO:0012507","ER to Golgi transport vesicle membrane","15/1607","64/19979",0.234375,2.91386317672682,4.53540884395585,0.000131185239450682,0.00745788086277127,0.00745788086277127,"LMAN1/HLA-G/VTI1B/SEC23IP/TGFA/HLA-C/HLA-F/GOSR2/TMED10/STX17/SEC16B/SEC24A/SREBF2/HLA-B/SAR1A",15
