"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","Direction"
-0.153475669884535,10.5560855507023,-1.78787768915205,0.0756004712126346,0.552489120187068,-4.19526845161174,"211623_s_at","down"
0.20352536618624,5.87400543637299,1.78748558414762,0.0756640283072699,0.552489120187068,-4.19585630880815,"203518_at","up"
0.17527058721507,5.33758187523026,1.78741275106755,0.0756758388125203,0.552489120187068,-4.195965489057,"236742_at","up"
0.175534403846747,6.92091519576892,1.78726733680539,0.0756994235162891,0.552489120187068,-4.19618345921192,"213154_s_at","up"
0.200212225231435,6.83411164740917,1.78722798770638,0.0757058065773811,0.552489120187068,-4.19624243901781,"225768_at","up"
-0.121770866046114,6.00432414087872,-1.78716166001668,0.0757165670058477,0.552489120187068,-4.19634185383736,"229821_at","down"
-0.174977264045532,7.90508308521353,-1.78704531039735,0.0757354455997395,0.552489120187068,-4.19651623516616,"212198_s_at","down"
0.177142149394828,8.03042228031432,1.78687534553475,0.0757630306325176,0.552489120187068,-4.19677095388858,"215017_s_at","up"
0.228792517179727,6.80028578950658,1.78675954018643,0.0757818303981519,0.552489120187068,-4.19694449289318,"229460_at","up"
0.16152846565787,7.06276001057983,1.785994020506,0.0759062009987385,0.552775796525047,-4.19809138437608,"212936_at","up"
-0.290013524966325,8.18199521092557,-1.78586754658131,0.0759267648228117,0.552775796525047,-4.19828082066498,"230793_at","down"
0.115616918042821,5.82601996035511,1.78552031184483,0.0759832464756806,0.552775796525047,-4.1988008528425,"225385_s_at","up"
0.208159298567282,7.78887986694352,1.78551995515767,0.0759833045126544,0.552775796525047,-4.19880138698124,"218757_s_at","up"
-0.230463120403931,8.77315043538117,-1.78518044241395,0.0760385635665622,0.552775796525047,-4.19930976072687,"214898_x_at","down"
-0.124089226656164,6.73436497148018,-1.78500737594253,0.0760667445706722,0.552775796525047,-4.19956886841458,"218958_at","down"
-0.134506669341153,6.34497725355432,-1.78486027707555,0.076090703939008,0.552775796525047,-4.19978907961737,"224455_s_at","down"
0.117150349005206,8.46655202955354,1.7845599460367,0.0761396409512529,0.552775796525047,-4.20023862981984,"217789_at","up"
-0.147097939588243,5.50966219539337,-1.78432551300453,0.0761778583054548,0.552775796525047,-4.2005894903399,"206296_x_at","down"
0.161847290577926,4.87045197968363,1.78392789966122,0.0762427134642663,0.552775796525047,-4.20118447123921,"209197_at","up"
0.11188993256477,10.8244561305837,1.78381445491923,0.0762612258927824,0.552775796525047,-4.20135420448024,"202228_s_at","up"
0.203953491433996,8.665960497692,1.78372548050289,0.0762757477304303,0.552775796525047,-4.20148731859075,"203725_at","up"
0.150798007523024,9.1660861790068,1.78369558865465,0.0762806269981862,0.552775796525047,-4.20153203818603,"212698_s_at","up"
0.135083842882471,5.47759060016482,1.78350281349776,0.076312099994527,0.552775796525047,-4.20182042155671,"214543_x_at","up"
-0.191435410359894,6.15014286500532,-1.78347928479787,0.0763159420856323,0.552775796525047,-4.20185561744016,"219512_at","down"
0.196057790179983,8.03012158382536,1.7829012145425,0.0764103873880642,0.552775796525047,-4.20272019596859,"225093_at","up"
-0.243518631077226,5.44871334434154,-1.78281196037671,0.0764249783290653,0.552775796525047,-4.20285366316085,"1552478_a_at","down"
0.418289308599051,6.30969083746925,1.78263272428954,0.0764542861059854,0.552775796525047,-4.20312166648433,"226517_at","up"
0.129106274182379,10.0726199092281,1.78260256882649,0.076459217883164,0.552775796525047,-4.20316675400058,"226801_s_at","up"
0.176837409672267,7.72333222473591,1.78251989263772,0.0764727405084027,0.552775796525047,-4.20329036513765,"225892_at","up"
-0.261680815688453,7.56057780461459,-1.78237472570987,0.0764964889610418,0.552775796525047,-4.2035073943878,"238513_at","down"
0.284228091339559,5.56074887417936,1.78203674258831,0.0765518045141993,0.552775796525047,-4.20401262452582,"232882_at","up"
0.121196454527955,8.57526261049591,1.7819510346299,0.0765658370211331,0.552775796525047,-4.20414072949224,"201928_at","up"
-0.188949075307166,7.12320000599714,-1.78194102383101,0.0765674761738528,0.552775796525047,-4.20415569193105,"1554417_s_at","down"
-0.161958397065956,6.68814333735396,-1.7818564870725,0.0765813192431259,0.552775796525047,-4.20428203988488,"204133_at","down"
0.346112598721154,5.88619795060667,1.78184156251845,0.0765837633835773,0.552775796525047,-4.20430434540642,"204069_at","up"
-0.143154093692148,5.93860704920115,-1.78094249007584,0.076731119653011,0.553395064691576,-4.20564772598057,"1558329_at","down"
-0.207637365828023,6.16476626263158,-1.78037178862629,0.076824777483589,0.553395064691576,-4.20650012276935,"217236_x_at","down"
-0.10733699179794,8.19368125652777,-1.78025882574234,0.0768433269681292,0.553395064691576,-4.2066688125521,"218133_s_at","down"
0.148610460637419,7.62370115517244,1.7802282055994,0.0768483556954864,0.553395064691576,-4.206714536472,"212126_at","up"
-0.115403396827621,7.85686489968888,-1.78019642511925,0.0768535752705412,0.553395064691576,-4.20676199228399,"203098_at","down"
-0.132587590070484,7.75215066617865,-1.78017742495309,0.0768566959666001,0.553395064691576,-4.20679036366157,"209580_s_at","down"
-0.191331272521051,5.04401641562686,-1.78006533927215,0.0768751076813406,0.553395064691576,-4.20695772604453,"236957_at","down"
0.151110627683008,7.20812849243787,1.77961833518649,0.0769485707322087,0.55357021238374,-4.20762507642366,"233936_s_at","up"
-0.127911691200781,4.8989145877236,-1.77955986014718,0.0769581851026954,0.55357021238374,-4.20771236429363,"216052_x_at","down"
0.180607799913949,8.84166402343263,1.77895845683745,0.0770571241906781,0.553719292974701,-4.20860994207237,"217941_s_at","up"
0.163156714185307,8.14263348803763,1.77880029856429,0.0770831607569165,0.553719292974701,-4.20884594067575,"203614_at","up"
0.137189131438237,8.92934931596684,1.77833225490326,0.0771602541169552,0.553719292974701,-4.20954422242994,"201125_s_at","up"
0.191923121952192,6.51950704331138,1.77824629787006,0.077174419334659,0.553719292974701,-4.20967244396732,"1557455_s_at","up"
-0.14538581938971,7.84786342281083,-1.77821540632641,0.077179510603099,0.553719292974701,-4.20971852322895,"223363_at","down"
-0.529296457649337,5.35620691760816,-1.7781831033535,0.0771848347860662,0.553719292974701,-4.2097667070243,"205242_at","down"
0.204185778314974,7.52215597321048,1.77811040122359,0.0771968186714147,0.553719292974701,-4.20987514798821,"224797_at","up"
0.175232411248083,9.80697349674546,1.77790677431873,0.0772303917382757,0.553719292974701,-4.21017885098991,"229353_s_at","up"
-0.130568134327563,5.03213774114459,-1.77771026807636,0.0772628021637344,0.553719292974701,-4.21047190217622,"241606_s_at","down"
0.180202609466223,7.27695458802268,1.77764196960633,0.0772740694748422,0.553719292974701,-4.21057374891765,"40016_g_at","up"
0.23010558455433,5.50335863347189,1.77747206719369,0.0773021044156022,0.553719292974701,-4.21082709129931,"226931_at","up"
-0.141614192949037,6.1257039201118,-1.77681569700865,0.077410488079301,0.554284976573901,-4.2118055905349,"228312_at","down"
-0.171117169726888,5.06638101704343,-1.77643776144193,0.0774729516463332,0.554383156833645,-4.21236884984933,"207425_s_at","down"
0.157019091296922,8.89509219845691,1.77629047066557,0.0774973064492834,0.554383156833645,-4.21258833477398,"224818_at","up"
-0.144162660052868,5.95498393672806,-1.77607380639233,0.0775331437248792,0.554383156833645,-4.21291116474384,"222934_s_at","down"
-0.126151351882402,5.25169977148743,-1.77586867425385,0.077567086083168,0.554383156833645,-4.21321677707133,"214443_at","down"
-0.175126006629032,5.37411831152893,-1.77584331988746,0.0775712822121575,0.554383156833645,-4.2132545484587,"205868_s_at","down"
0.193435817630036,9.58502525224528,1.77565007309811,0.0776032705437692,0.554401530200104,-4.21354241876223,"225221_at","up"
-0.172480561423624,6.39005828452744,-1.77534201337847,0.0776542863877198,0.554523457342699,-4.21400125825332,"205329_s_at","down"
0.194726868600091,6.61552930583273,1.77516004691269,0.0776844336620499,0.554523457342699,-4.21427225235666,"1560199_x_at","up"
0.168703876414643,8.22191283813314,1.77482112919468,0.0777406094566598,0.554523457342699,-4.21477691567391,"213508_at","up"
0.158962148382547,4.90499788016266,1.77472120235665,0.0777571787543125,0.554523457342699,-4.21492569349574,"222164_at","up"
0.209867452890107,10.6538191011448,1.7745514242037,0.0777853370515744,0.554523457342699,-4.21517845227781,"201417_at","up"
0.402344531132357,7.12769251345233,1.77430890803132,0.0778255737340061,0.554523457342699,-4.21553946029041,"202499_s_at","up"
-0.304073659823964,6.2232517686598,-1.77430450126329,0.0778263050340358,0.554523457342699,-4.21554601973983,"223501_at","down"
0.133838209627866,7.64692550137124,1.77412390071236,0.0778562804250256,0.554527385068039,-4.215814829223,"225384_at","up"
-0.211172421906463,6.77648784808972,-1.77363480445359,0.0779375063902075,0.554896201522422,-4.21654267833393,"210385_s_at","down"
-0.223761410998696,7.7993843537767,-1.77310979438262,0.0780247741532048,0.555170216344942,-4.21732375874868,"228868_x_at","down"
-0.131374569361759,8.17292371847862,-1.77304885099689,0.0780349094289372,0.555170216344942,-4.21741441254039,"202153_s_at","down"
-0.23695554501915,8.01767837997568,-1.77207008220334,0.0781978331699869,0.555726840244851,-4.2188699304232,"223922_x_at","down"
-0.193358923328217,8.53521323733856,-1.7719393606012,0.078219613939567,0.555726840244851,-4.21906426702412,"228123_s_at","down"
-0.164773665453104,5.57035390107756,-1.7719332666003,0.078220629440569,0.555726840244851,-4.21907332630441,"204562_at","down"
-0.125963596936465,8.28626098559455,-1.77178932631624,0.0782446187200341,0.555726840244851,-4.21928729780306,"224869_s_at","down"
0.170678899715267,5.67861016698208,1.77166301739977,0.0782656745096314,0.555726840244851,-4.21947504603724,"230435_at","up"
0.308021556777066,5.77294896323372,1.77150220085609,0.0782924894802062,0.555726840244851,-4.21971406858428,"226066_at","up"
-0.243808158079048,7.29852953456373,-1.77107727740264,0.0783633786357835,0.555726840244851,-4.22034553474123,"1554696_s_at","down"
0.222015472778766,5.92367319443058,1.7710668953072,0.0783651113200781,0.555726840244851,-4.22036096144997,"223089_at","up"
0.147204788314898,7.01330087930904,1.77088732993088,0.0783950842472852,0.555726840244851,-4.22062776312765,"226493_at","up"
0.146887251605901,7.59842291383217,1.77080981111998,0.078408026542028,0.555726840244851,-4.22074293405553,"202051_s_at","up"
0.267561008706211,7.28729376682659,1.77045764957695,0.0784668444087965,0.555934642754955,-4.22126608525278,"219497_s_at","up"
0.13189096890997,7.88456235559812,1.77013754132638,0.0785203401779183,0.556037955249298,-4.22174153343217,"213165_at","up"
0.181730189783177,8.43213296746126,1.77001346548926,0.0785410835036805,0.556037955249298,-4.22192579779321,"203569_s_at","up"
0.122118908845074,7.65611095626011,1.76976851963664,0.0785820474066173,0.556037955249298,-4.22228952924698,"232524_x_at","up"
-0.123537652253815,9.26542903944921,-1.76961741933812,0.078607325648365,0.556037955249298,-4.22251388104046,"202138_x_at","down"
-0.152468189415719,7.83255620059745,-1.76932041088353,0.0786570329740204,0.556037955249298,-4.22295482192128,"205052_at","down"
0.221987812998878,5.52903619743103,1.76931193353096,0.0786584521221813,0.556037955249298,-4.22296740641906,"1558569_at","up"
0.276198990421602,6.04298132382823,1.76885507606651,0.0787349632790469,0.556164367696818,-4.22364551877882,"225033_at","up"
-0.1326772077315,5.89610058104257,-1.76883569355972,0.0787382106704567,0.556164367696818,-4.22367428447455,"204878_s_at","down"
-0.258181697246939,8.48390420468081,-1.76867661194901,0.0787648677375998,0.556164367696818,-4.22391036704805,"202869_at","down"
0.207679646873257,5.7093172136379,1.76780051752344,0.0789118063436969,0.556993221855173,-4.22521015681493,"1555883_s_at","up"
0.212142117263205,6.66050521018259,1.7669232788242,0.0790591622233696,0.557539850464551,-4.22651102612811,"228396_at","up"
0.258638397302158,8.29883035386652,1.76676374195127,0.0790859849934088,0.557539850464551,-4.22674753907309,"226360_at","up"
-0.134137609578131,5.67827146945297,-1.76661621304067,0.0791107955227052,0.557539850464551,-4.22696623204253,"217549_at","down"
-0.13218699242072,5.73729502490961,-1.76629469132346,0.0791648892500684,0.557539850464551,-4.22744278675137,"204899_s_at","down"
0.131399383364191,7.83736196205755,1.7662890655228,0.0791658360208712,0.557539850464551,-4.22745112448978,"225927_at","up"
0.141158062731463,5.2934789817809,1.76623546821303,0.0791748564238725,0.557539850464551,-4.22753055730239,"244054_at","up"
-0.199546467887468,7.79944392845602,-1.76610785141475,0.0791963376681314,0.557539850464551,-4.2277196799112,"204768_s_at","down"
-0.163252616613984,10.2068734174366,-1.76567862262672,0.0792686231921876,0.557799352546147,-4.22835568245641,"206445_s_at","down"
0.156914763114845,7.7612679887626,1.76553754004781,0.0792923944323002,0.557799352546147,-4.22856469685746,"212213_x_at","up"
-0.259338809939351,5.70790909166954,-1.76510578132218,0.0793651785239395,0.557948122776931,-4.2292042497122,"219211_at","down"
-0.179770671676059,5.42031389929313,-1.76506086338677,0.0793727537495995,0.557948122776931,-4.22927077686333,"203578_s_at","down"
0.137693922481242,7.08332762121639,1.76443688997675,0.0794780456741915,0.558277462315396,-4.23019476496001,"41386_i_at","up"
-0.164220904869734,5.83172107567404,-1.76443211841525,0.0794788512889847,0.558277462315396,-4.23020182954559,"213926_s_at","down"
-0.138207901372655,7.34583328836864,-1.76372416851769,0.0795984534755553,0.558306058540135,-4.23124978938794,"208424_s_at","down"
-0.186136442217464,7.98272689152175,-1.76357196803042,0.0796241857399019,0.558306058540135,-4.23147503518909,"201714_at","down"
0.177580978333509,8.88329947036518,1.76341659543434,0.0796504613443804,0.558306058540135,-4.23170495627284,"201986_at","up"
-0.123515511454646,8.05463978230889,-1.76317379632262,0.0796915361931233,0.558306058540135,-4.23206421265346,"218120_s_at","down"
-0.151875524761864,7.46367817945661,-1.7630506965186,0.0797123678879085,0.558306058540135,-4.23224633849943,"203834_s_at","down"
-0.131729361917136,6.53824622323974,-1.76278420572038,0.0797574803749859,0.558306058540135,-4.23264056921739,"219322_s_at","down"
0.209248591808881,6.49843726027011,1.76265585861784,0.0797792148871277,0.558306058540135,-4.23283041795345,"228584_at","up"
0.196071837186045,7.39373183306934,1.76248570743418,0.0798080360596643,0.558306058540135,-4.23308208211903,"226510_at","up"
-0.167513985661228,5.12458540640798,-1.76247250770939,0.0798102722607531,0.558306058540135,-4.23310160435862,"213206_at","down"
-0.122810140563441,4.97853350342984,-1.76243009629617,0.0798174576407899,0.558306058540135,-4.23316432939771,"238540_at","down"
0.20782528359532,6.21348818549933,1.76241184910471,0.0798205492597103,0.558306058540135,-4.23319131592889,"226181_at","up"
-0.269155260046513,8.32157120702223,-1.76230639584493,0.0798384181134279,0.558306058540135,-4.23334726990103,"202870_s_at","down"
0.32951557042128,7.15232776777751,1.76199748331942,0.0798907816314545,0.558404817277827,-4.23380406667229,"213222_at","up"
-0.145870423970324,7.20444275194906,-1.76187353163658,0.0799118004986894,0.558404817277827,-4.23398733559218,"218887_at","down"
-0.1150034608374,8.22068247420126,-1.76144719602886,0.0799841301587199,0.558703082643156,-4.2346176003289,"222125_s_at","down"
0.22786087103288,6.70934979218129,1.76085372192881,0.0800849049381451,0.559186037820288,-4.23549470758036,"226408_at","up"
-0.180013989473698,4.88322019290686,-1.76061507137251,0.080125458294579,0.559186037820288,-4.23584733416786,"228369_at","down"
0.2316864052257,5.84186666184165,1.76041807393361,0.0801589463123389,0.559186037820288,-4.23613838020811,"235368_at","up"
0.125414158960178,7.20444142969245,1.76019112376502,0.0801975402812372,0.559186037820288,-4.23647364003191,"208021_s_at","up"
0.19163343345505,8.57032064716724,1.75999926565008,0.0802301785577701,0.559186037820288,-4.23675702816801,"221718_s_at","up"
-0.397392761672743,7.50342781044289,-1.7599240903357,0.0802429701056249,0.559186037820288,-4.2368680594036,"234994_at","down"
-0.131634740493429,6.26569472853744,-1.75968396572161,0.0802838400026153,0.559186037820288,-4.23722268437846,"229395_at","down"
-0.223028906347209,7.93782311561861,-1.75962082015063,0.0802945903926102,0.559186037820288,-4.23731593240942,"203827_at","down"
0.394257670072147,5.93807272240077,1.75928427106938,0.0803519070138618,0.559186037820288,-4.23781286549664,"235048_at","up"
-0.129547804417515,6.02272975690824,-1.75921857863858,0.0803630987970334,0.559186037820288,-4.23790985333049,"209912_s_at","down"
-0.127888963026011,6.84367729266508,-1.75912133526277,0.0803796681466705,0.559186037820288,-4.23805341638191,"223446_s_at","down"
0.120667953129298,5.11568860940794,1.75867791822391,0.0804552577044514,0.559186037820288,-4.23870794866016,"230164_at","up"
0.33288551105085,6.32779796946676,1.758464038473,0.0804917387301959,0.559186037820288,-4.23902360214311,"222088_s_at","up"
-0.249617577521149,7.24277709790512,-1.75831906884682,0.0805164736062282,0.559186037820288,-4.23923753400319,"217023_x_at","down"
0.257511603067861,5.36008913330008,1.75831332871305,0.0805174531223128,0.559186037820288,-4.23924600437795,"232744_x_at","up"
-0.284370940360798,7.4318598175992,-1.7582514578297,0.080528011601627,0.559186037820288,-4.23933730188638,"214033_at","down"
0.178155344836697,4.80818653862879,1.75783176272448,0.0805996639732752,0.559396226766711,-4.23995652835395,"230424_at","up"
0.206659189577845,8.91904385098383,1.75772648460535,0.0806176457549819,0.559396226766711,-4.24011183554853,"224786_at","up"
0.192400720760813,5.73994265968155,1.75746924291485,0.0806615971469916,0.559495200527127,-4.24049128321746,"239050_s_at","up"
-0.138205898507859,5.35961162846241,-1.75658812967371,0.0808122898131234,0.560107774250843,-4.24179057725731,"220214_at","down"
-0.178898482782931,7.08732191315374,-1.75652281081567,0.0808234701678429,0.560107774250843,-4.2418868719121,"203145_at","down"
0.173709986930088,6.10664070435195,1.7563638578836,0.0808506827680327,0.560107774250843,-4.2421211898662,"239600_at","up"
-0.129902755270289,9.26377391192553,-1.75600407764373,0.0809123045465523,0.560107774250843,-4.24265147915965,"224608_s_at","down"
0.128897709740068,10.294973901586,1.75581520844572,0.0809446687344996,0.560107774250843,-4.2429298166203,"224616_at","up"
0.139145343673683,6.52126641320683,1.75572699559854,0.0809597883161236,0.560107774250843,-4.24305980649334,"227665_at","up"
-0.18559690427397,7.24142868690489,-1.75551960598893,0.0809953437721366,0.560107774250843,-4.24336538980341,"201774_s_at","down"
-0.161076512589306,6.06888342356934,-1.75517250419815,0.0810548804931691,0.560107774250843,-4.24387675803989,"211661_x_at","down"
-0.153668336954909,5.92477054327636,-1.75516252056863,0.081056593467895,0.560107774250843,-4.24389146500314,"216289_at","down"
0.115949601239527,5.3043363491537,1.75509962799219,0.0810673851544332,0.560107774250843,-4.24398411070908,"228012_at","up"
-0.136278968865476,5.25306220609738,-1.7550445686244,0.0810768337130584,0.560107774250843,-4.24406521487099,"227845_s_at","down"
0.217215087780208,7.10275517576599,1.75476193259919,0.081125350159919,0.560237577542629,-4.24448150813774,"204866_at","up"
-0.122831155018518,4.84089530356466,-1.75458417086188,0.0811558763815775,0.560243093878099,-4.24474329964033,"206620_at","down"
-0.149375466356405,6.95158331830495,-1.75415275559274,0.0812300005018497,0.560473287812817,-4.24537854353881,"202407_s_at","down"
-0.12102598542932,10.7792539561791,-1.7539465917596,0.0812654423556749,0.560473287812817,-4.24568205969761,"224948_at","down"
0.2103480112394,6.54254358308157,1.75357810113255,0.0813288215333295,0.560473287812817,-4.24622446956654,"227080_at","up"
0.142186733121331,8.52706299332321,1.75357079351383,0.0813300788289302,0.560473287812817,-4.24623522511127,"200816_s_at","up"
-0.193836218502167,9.36449831993307,-1.75337064193146,0.0813645216393794,0.560473287812817,-4.24652979675086,"204820_s_at","down"
-0.132583694931406,8.04924308464738,-1.75335240947682,0.0813676597397786,0.560473287812817,-4.24655662863194,"212766_s_at","down"
-0.116386120905788,6.98210092380373,-1.75249596922297,0.0815151786615103,0.561173654047977,-4.24781671175475,"223560_s_at","down"
0.147825584815874,8.37793095371531,1.75215353912896,0.0815742223242629,0.561173654047977,-4.24832036502074,"224743_at","up"
0.334623582454237,5.52705208066701,1.75209106423719,0.0815849983611638,0.561173654047977,-4.24841224420654,"229613_at","up"
0.189376068243915,7.32928553971814,1.7520710903965,0.0815884438125574,0.561173654047977,-4.24844161822823,"204160_s_at","up"
-0.128159565496979,6.56713619419029,-1.75157683106214,0.0816737406042641,0.561461500015217,-4.24916838590992,"221706_s_at","down"
0.211766514205237,9.53299775180596,1.75094426142997,0.0817830127710034,0.561461500015217,-4.25009824071157,"208637_x_at","up"
0.20937826097043,5.12738274775777,1.75090596046035,0.081789632847073,0.561461500015217,-4.25015453143249,"243827_at","up"
0.445013980469611,5.91811410544204,1.75083030507108,0.0818027106829904,0.561461500015217,-4.25026571826616,"228494_at","up"
-0.119383992999179,7.78472228069453,-1.75029392196491,0.0818954792776307,0.561461500015217,-4.25105388083063,"213179_at","down"
-0.497208294319467,7.37477071071189,-1.75027440977832,0.0818988555739804,0.561461500015217,-4.25108254771779,"216491_x_at","down"
-0.193098951985233,6.02836811942099,-1.75007708025726,0.0819330069415374,0.561461500015217,-4.25137244281142,"210959_s_at","down"
-0.254842007801878,6.06354826662318,-1.75006909248623,0.0819343896121389,0.561461500015217,-4.25138417691685,"220782_x_at","down"
-0.145602237923235,4.98524614462221,-1.75004958737317,0.0819377659967758,0.561461500015217,-4.25141282988264,"211901_s_at","down"
-0.194164408749979,4.98106099820639,-1.75001841034613,0.0819431630558351,0.561461500015217,-4.25145862822707,"1553611_s_at","down"
0.152509869015098,5.97364202972509,1.74993267455159,0.0819580062900278,0.561461500015217,-4.25158456812806,"220992_s_at","up"
0.163585024103769,7.53421695779584,1.74964298629373,0.0820081756072038,0.561538762167293,-4.25201005620647,"231807_at","up"
-0.266127541233414,7.99331492994769,-1.74952349546613,0.0820288768039138,0.561538762167293,-4.25218554217023,"219233_s_at","down"
0.175942295564862,8.0318716427007,1.74889086773218,0.0821385476997295,0.561904696102017,-4.25311443697116,"200995_at","up"
0.246293907561898,6.91837417807399,1.74866128344177,0.082178377564377,0.561904696102017,-4.25345145864713,"219922_s_at","up"
0.31451474504568,9.25984788561835,1.74865373009168,0.0821796882400496,0.561904696102017,-4.25346254597899,"212190_at","up"
0.160689599943957,9.33886835993118,1.74852750099145,0.0822015943517596,0.561904696102017,-4.25364782702319,"224604_at","up"
0.233650428148607,5.64063217069163,1.74827360467687,0.0822456706181,0.562002142301926,-4.25402046115795,"205003_at","up"
-0.301202698583221,7.14543328922888,-1.74763102298714,0.0823573088574595,0.562561015849106,-4.25496332246283,"216699_s_at","down"
-0.136196383138046,8.47544880823513,-1.74692681812142,0.0824797954642333,0.563108879850683,-4.25599622186881,"212627_s_at","down"
-0.187096950944641,6.3167489079391,-1.74668758099454,0.0825214413165092,0.563108879850683,-4.25634703443391,"226745_at","down"
0.211186850577254,6.24575115661556,1.74665477736672,0.0825271530376519,0.563108879850683,-4.25639513342962,"230389_at","up"
0.144402408859136,6.71635714849517,1.74630152117878,0.0825886819961646,0.563324756025957,-4.25691304770844,"226793_at","up"
0.119623338473574,7.41324731336017,1.74586450193725,0.0826648524292015,0.56364030712038,-4.2575536292668,"228135_at","up"
-0.138346093773149,7.32990934356168,-1.74550607912304,0.0827273667413004,0.563676462329609,-4.25807888964848,"212277_at","down"
-0.158265170288864,5.5480238546008,-1.74541402328634,0.0827434288974161,0.563676462329609,-4.25821377866549,"222866_s_at","down"
0.20207604044421,8.34451513077591,1.74531973132687,0.0827598838621474,0.563676462329609,-4.25835193719065,"204049_s_at","up"
-0.138434633103975,7.98846733588534,-1.74454051764001,0.08289596751054,0.564399351049002,-4.25949338318389,"217805_at","down"
-0.133804998736315,5.11194788823509,-1.74429647657908,0.0829386249987461,0.56448585291671,-4.25985077085288,"234669_x_at","down"
0.162210906312133,8.75928380371498,1.74384042892377,0.0830183885720284,0.5648247476637,-4.26051850456191,"224967_at","up"
0.177104796728116,6.56127133526896,1.74366889569245,0.0830484062747761,0.564825068442595,-4.26076961594427,"225611_at","up"
0.152853617833552,6.15117667420858,1.74347225150678,0.0830828292205342,0.564855338921424,-4.26105745867508,"232012_at","up"
-0.131567330568281,7.82161507981005,-1.74288964290032,0.08318488446066,0.564859897082599,-4.26191008348302,"202767_at","down"
0.258484799041064,9.79063271797007,1.7424564255241,0.0832608373239114,0.564859897082599,-4.26254390292262,"212509_s_at","up"
0.26694637327805,6.67325775766776,1.74243869262432,0.0832639475118813,0.564859897082599,-4.26256984385316,"230332_at","up"
-0.29381197356192,7.09616869893687,-1.74239657187886,0.0832713354849411,0.564859897082599,-4.2626314600212,"211796_s_at","down"
-0.11413214452237,9.02577645074245,-1.74231821003818,0.0832850815667767,0.564859897082599,-4.2627460875327,"202416_at","down"
-0.178050609845392,6.49621851036139,-1.7421745452191,0.0833102877870283,0.564859897082599,-4.26295622724113,"215633_x_at","down"
-0.138108901000376,7.73817235886206,-1.7419860435358,0.0833433701630261,0.564859897082599,-4.26323192498887,"235037_at","down"
-0.140099684378981,9.75719369822743,-1.74172081820506,0.0833899358533568,0.564859897082599,-4.26361978833213,"200704_at","down"
0.136246126438194,6.31755448698015,1.74163271606811,0.0834054086753998,0.564859897082599,-4.26374861563951,"227615_at","up"
-0.186080209166292,7.23026210364519,-1.74146453171473,0.0834349523457679,0.564859897082599,-4.26399452577446,"227455_at","down"
-0.129415888263873,9.61968944039106,-1.741241880274,0.0834740769904207,0.564859897082599,-4.26432003972358,"211530_x_at","down"
0.155530925702712,8.85718412049539,1.74094413193136,0.0835264212033825,0.564859897082599,-4.26475528212533,"200842_s_at","up"
-0.169090158058862,5.60456363424041,-1.74068710477997,0.0835716281900322,0.564859897082599,-4.26513094171226,"210688_s_at","down"
0.140536176114599,4.93606395828975,1.74056570449192,0.0835929875194871,0.564859897082599,-4.26530835653852,"238841_at","up"
0.116058664822757,6.76930350621858,1.74040531998399,0.0836212126234895,0.564859897082599,-4.26554272484873,"212920_at","up"
-0.297444235965937,5.67429987288314,-1.74024127366979,0.0836500902015004,0.564859897082599,-4.26578242268982,"219386_s_at","down"
-0.138792271808557,6.32245160904279,-1.74014137320929,0.0836676799786434,0.564859897082599,-4.2659283825854,"220178_at","down"
0.212035365269851,4.94708021870609,1.74011119163173,0.0836729947349194,0.564859897082599,-4.26597247789739,"1569181_x_at","up"
-0.208749774614504,6.35095619162069,-1.74008852656629,0.0836769860694209,0.564859897082599,-4.2660055910961,"212949_at","down"
0.249551288873174,6.17824520229216,1.7400546745944,0.0836829477159406,0.564859897082599,-4.26605504736672,"238883_at","up"
0.225671777860774,4.94951525839872,1.73926541142055,0.0838220426781476,0.565595151212559,-4.26720786520952,"241751_at","up"
0.238901567224392,12.0569378324903,1.73909614875573,0.0838518970862725,0.565595151212559,-4.2674550292234,"1556499_s_at","up"
-0.146103474929074,6.30942535301249,-1.7387535889209,0.083912344082511,0.565800370869053,-4.26795517798799,"217007_s_at","down"
-0.156356233021003,8.64440859411619,-1.73841625632939,0.083971903473742,0.565953296866283,-4.2684476024404,"201035_s_at","down"
0.167581836485213,11.2090115656859,1.73816747129832,0.0840158510400329,0.565953296866283,-4.26881071002665,"225547_at","up"
-0.137094845031918,6.00399161768928,-1.73796578562315,0.0840514923493907,0.565953296866283,-4.26910503840895,"233960_s_at","down"
-0.18175996281322,7.9922109124913,-1.73794511550937,0.0840551458096534,0.565953296866283,-4.26913520132368,"37117_at","down"
0.209236977950897,9.02361831455365,1.73759947568822,0.0841162571623942,0.566162493743743,-4.26963952609719,"208753_s_at","up"
0.170264640112994,6.67014979452045,1.73731352508118,0.084166842498528,0.566300718931545,-4.27005668530508,"218545_at","up"
-0.141434173505889,7.23873350356369,-1.7369272791059,0.0842352097585703,0.566558445078521,-4.27062005589921,"211056_s_at","down"
0.150385740062188,8.38597410131246,1.73629328788039,0.0843475273312295,0.567111487721852,-4.27154452220056,"217922_at","up"
0.16560877616616,6.12951357080558,1.73611561397519,0.0843790258788545,0.567120942123,-4.27180354268127,"242312_x_at","up"
0.116692100747608,9.28720415418341,1.73557211122733,0.0844754392555656,0.567566534121351,-4.27259572593196,"201993_x_at","up"
