"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","Direction"
0.516739890416553,5.42045848726549,3.98232316420073,0.000142381638817679,0.10667131801591,0.799795954283457,"239760_at","up"
0.863892688351513,5.45138004656883,3.9732932430801,0.00014701590199676,0.10667131801591,0.772913731054213,"229246_at","up"
-0.403673880219315,9.24514174645292,-3.97305414781906,0.000147140550947826,0.10667131801591,0.772202480190168,"200948_at","down"
0.396141418899725,8.34432891842813,3.96965466288974,0.000148923814241018,0.10667131801591,0.762092846645658,"225910_at","up"
0.403291142071338,8.86992248305378,3.96374031512784,0.000152075742047612,0.10667131801591,0.744517777848218,"204485_s_at","up"
0.334987346313105,6.96128043249263,3.9583227364558,0.000155018912214806,0.10667131801591,0.728433915527728,"205094_at","up"
0.479182649302464,5.72135299812011,3.94617773907353,0.000161816314133055,0.10667131801591,0.6924297740338,"205497_at","up"
0.664961675328912,8.77921470226823,3.9408998870327,0.000164858383232082,0.10667131801591,0.676806043119618,"1556035_s_at","up"
0.569594225042532,6.15599230757731,3.94042239161103,0.000165136288182496,0.10667131801591,0.675393216475658,"226365_at","up"
-0.453085672756289,5.70255836477869,-3.93699417093766,0.000167144738462656,0.10667131801591,0.665253001276973,"230634_x_at","down"
0.674279095157686,6.59860915667445,3.93550259750188,0.000168025868548693,0.10667131801591,0.66084293683141,"209894_at","up"
-0.532776653389689,7.69619032502241,-3.92052191060129,0.000177125605986395,0.10667131801591,0.616611208624342,"209500_x_at","down"
0.44212313420337,8.20227548654644,3.91452045652412,0.000180901775281975,0.10667131801591,0.59892259496251,"225886_at","up"
-0.462588618288141,8.92354900236369,-3.91229719091211,0.000182320125332354,0.10667131801591,0.592374307429595,"204169_at","down"
0.54313411631752,6.21934130489055,3.9107775066772,0.000183295733455409,0.10667131801591,0.587899724149407,"230211_at","up"
-0.32414853864755,8.11399257640672,-3.91044066542141,0.000183512654106766,0.10667131801591,0.586908078658653,"203175_at","down"
0.472279140686267,6.59931274806703,3.89298680802591,0.000195094809318244,0.107084989446424,0.535602051280691,"242273_at","up"
-0.424744973823213,8.74950418649492,-3.87849726271149,0.000205237632410043,0.107084989446424,0.493125362910932,"222622_at","down"
0.330496002328339,7.87174617144509,3.87747709564608,0.00020597043627725,0.107084989446424,0.490138669774042,"226098_at","up"
0.285221069063909,7.6610746031337,3.87495798593901,0.000207790682295927,0.107084989446424,0.482765835753623,"226951_at","up"
-0.51436290855965,5.95213325387581,-3.87244623900623,0.000209620906194601,0.107084989446424,0.475417727593025,"1554852_a_at","down"
0.452622207347173,5.92828827184379,3.85757471293343,0.000220776885568224,0.107084989446424,0.431976247612567,"228216_at","up"
0.275181217465574,8.76732928257112,3.85574847671075,0.000222185317551785,0.107084989446424,0.426649293709517,"218079_s_at","up"
-0.324375537135813,9.28988486982996,-3.84896150222975,0.000227495153586977,0.107084989446424,0.406867139092763,"227363_s_at","down"
0.388093997507689,9.17920534903577,3.84687522768269,0.000229151567898176,0.107084989446424,0.400790914717339,"218167_at","up"
0.293535241492098,8.06678076266458,3.84546168989834,0.000230280395351648,0.107084989446424,0.396675274434122,"225821_s_at","up"
0.694482010133623,5.67521005571718,3.82652723221994,0.000245922421644298,0.111703020009668,0.341643848561414,"238620_at","up"
0.326351589678933,9.15236057371052,3.82198874128117,0.000249819665412358,0.111703020009668,0.328480247366775,"212544_at","up"
0.333794060201853,6.7582569886104,3.81430409036317,0.000256553265447732,0.112549433489155,0.306215421801495,"213463_s_at","up"
-0.380190946488976,7.58862685246548,-3.77003178166502,0.00029884664482841,0.12470576866296,0.17853613279405,"202383_at","down"
1.09856349335678,6.2377207218255,3.76935041219997,0.000299546765776567,0.12470576866296,0.176579011389647,"213695_at","up"
0.338431533536654,9.13164604492995,3.75842892660828,0.000310984340260275,0.12470576866296,0.145241781580531,"210817_s_at","up"
0.381522123467814,6.0180862620387,3.75825418803684,0.000311170673850698,0.12470576866296,0.144740905366295,"242153_at","up"
0.402143805967883,7.47126596497296,3.75309293203083,0.000316722617972238,0.12470576866296,0.12995369472276,"223443_s_at","up"
-0.362409279055778,7.18894415634284,-3.75024395380362,0.00031982753489551,0.12470576866296,0.121797207934716,"223382_s_at","down"
0.287346174604264,8.83353702303452,3.74831940543138,0.000321941356985881,0.12470576866296,0.11628971789889,"226290_at","up"
0.328361941693183,8.32696050767518,3.7436092981259,0.000327170955590751,0.12470576866296,0.102818946927827,"203654_s_at","up"
-0.411378228828403,7.10030670110768,-3.73392687243493,0.00033817641913324,0.125293296737633,0.0751639697212907,"209808_x_at","down"
-0.422290438186924,7.97866167700805,-3.7327914678764,0.000339489815254006,0.125293296737633,0.0719242437150553,"1552515_at","down"
0.521346971538697,5.4130273932444,3.72306879193615,0.00035093718242402,0.127494381695951,0.0442096156382945,"1552789_at","up"
0.275608913774669,7.33967025011429,3.71724011661144,0.000357974916175484,0.128050381169172,0.0276187460268202,"227073_at","up"
0.436271869060116,5.87149757132137,3.70883157545449,0.00036836464115591,0.129770398053274,0.00371606778629463,"206506_s_at","up"
-0.443991881505124,5.43401549769609,-3.6944130387553,0.00038685117737586,0.134248906345763,-0.0371839594538121,"208871_at","down"
0.381764452949413,6.88430617572991,3.6756676360261,0.000412206810898408,0.14070391487885,-0.0901925769308507,"205811_at","up"
-0.43316119360752,5.80745215172172,-3.67073306458368,0.000419139554186724,0.14070391487885,-0.104115502860686,"224111_x_at","down"
-0.315607968890999,8.83790964211987,-3.66759453081399,0.000423606470324697,0.14070391487885,-0.112964124012344,"202123_s_at","down"
-0.356195773355504,6.59298863498668,-3.63278940397862,0.000476271570776397,0.151101687054817,-0.210737444538052,"91952_at","down"
-0.578956234359269,7.23411321055782,-3.63242115550464,0.000476860665264499,0.151101687054817,-0.211768425549023,"226448_at","down"
-0.387244752304276,6.93908059570769,-3.62786142016178,0.000484212491950393,0.151101687054817,-0.224528187289628,"207239_s_at","down"
-0.44714348362493,6.52662717267554,-3.62598743223933,0.000487265066590521,0.151101687054817,-0.229769009518733,"203751_x_at","down"
0.649946683883929,7.77210558149837,3.62237579530101,0.000493199707971234,0.151101687054817,-0.239864000013139,"227663_at","up"
-0.372222194360879,7.86584291793688,-3.62195080088489,0.000493902551123224,0.151101687054817,-0.241051449194793,"208824_x_at","down"
-0.299407530830869,6.57681480986875,-3.60886892161857,0.000516007612700922,0.154063419191729,-0.277554707166409,"222718_at","down"
0.615965765886191,5.57612108998799,3.60838925671041,0.000516835692957501,0.154063419191729,-0.278891380518438,"1552716_at","up"
-0.3663157091101,8.66695915755477,-3.59215184636603,0.000545622526763798,0.160585688225127,-0.324065875100695,"217817_at","down"
-0.494049301665447,7.65422012441477,-3.5811081821788,0.000566062853003853,0.162681721072217,-0.354708372783648,"210314_x_at","down"
-0.328671743466945,8.06135262295429,-3.57942341338535,0.000569244205430191,0.162681721072217,-0.359377168736729,"201861_s_at","down"
0.443662791779658,6.15571229938872,3.57706057257971,0.000573734511544526,0.162681721072217,-0.365922398623379,"215283_at","up"
0.320895301040778,9.65650790947853,3.56639455366689,0.00059442491574451,0.166472414228471,-0.395429801835026,"221970_s_at","up"
0.428032567505037,7.20780395459662,3.55661600602569,0.000614012925641018,0.166472414228471,-0.422426960850085,"236194_at","up"
0.438666906829718,7.45209953182929,3.55435599312435,0.000618626246434392,0.166472414228471,-0.428659020230884,"212704_at","up"
0.387565798707885,8.62266750945536,3.55264994728093,0.00062213047865748,0.166472414228471,-0.433361627228859,"201483_s_at","up"
1.40850037711261,6.28026145513866,3.55227543436763,0.000622902242392884,0.166472414228471,-0.434393732835528,"224367_at","up"
-0.421155036675645,6.51536929771424,-3.5376157898938,0.000653833549319833,0.169444174875215,-0.474732642816821,"214326_x_at","down"
0.469656270558201,6.05587877605939,3.53706171268087,0.000655030667725301,0.169444174875215,-0.476254957950895,"242569_at","up"
0.373244584769025,5.76575607915052,3.53653528692624,0.000656169964280814,0.169444174875215,-0.477701143318367,"227505_at","up"
0.374354650028033,5.61685736957678,3.53195655973682,0.000666158670155949,0.169444174875215,-0.490273227119133,"235782_at","up"
0.409628689324289,5.69084096783705,3.53000487296886,0.000670459941014139,0.169444174875215,-0.49562854547293,"220606_s_at","up"
0.31366635347643,9.57941353180368,3.5245276726361,0.000682671742194661,0.170517607476803,-0.510646346623498,"224778_s_at","up"
0.372505141712253,7.0921730902992,3.51387335726269,0.000707031297840491,0.170517607476803,-0.539811225318389,"230032_at","up"
-0.544953837801977,6.29330508922783,-3.51068741725488,0.000714473633437475,0.170517607476803,-0.548520026465733,"217173_s_at","down"
0.310125968529598,9.12900046893546,3.50934606447855,0.000717629125384283,0.170517607476803,-0.552184929818688,"208975_s_at","up"
0.370429295102936,5.89114173908043,3.5041353955866,0.000730012486456849,0.170517607476803,-0.566412190350776,"204075_s_at","up"
-0.422877403551436,6.0574697535872,-3.50277059285459,0.000733289214664941,0.170517607476803,-0.57013614624326,"40489_at","down"
0.325527023116167,7.51128211586373,3.5013312154143,0.000736760044776606,0.170517607476803,-0.574062452408465,"226120_at","up"
-0.452291633154127,9.44141045928703,-3.49866855831187,0.000743221579090941,0.170517607476803,-0.581322533056236,"205436_s_at","down"
-0.504082318667895,7.21783748147607,-3.49739798632419,0.000746323744736235,0.170517607476803,-0.584785509958763,"209499_x_at","down"
-0.354718370268692,7.49379446826374,-3.49669512346804,0.000748045071723104,0.170517607476803,-0.586700791396606,"207667_s_at","down"
0.470155447669075,5.36248832914475,3.4898105816135,0.000765104943987614,0.172420263246079,-0.605446293056954,"214876_s_at","up"
0.622373837450045,7.55096712609779,3.48488149365437,0.000777544263020019,0.172420263246079,-0.618851023745981,"230653_at","up"
0.315395080328081,8.28236578379843,3.48317221721301,0.000781902313398218,0.172420263246079,-0.623496230797984,"225607_at","up"
0.289786037113187,8.10095545493557,3.47879486353607,0.000793168438858613,0.172420263246079,-0.635384811903142,"217880_at","up"
0.388294896647686,7.09651237614892,3.47652411133767,0.000799072953254453,0.172420263246079,-0.641547752885426,"226291_at","up"
0.307608834950911,7.48809372102492,3.47583022703,0.000800885485810353,0.172420263246079,-0.643430410473924,"209271_at","up"
0.319124814225908,8.68414531051601,3.47194016543901,0.000811119019464011,0.173021360748236,-0.653979946492241,"225760_at","up"
-0.316544984502013,5.58616647098468,-3.4619329265169,0.00083801510861333,0.174589673937441,-0.681079425931685,"222625_s_at","down"
-0.309532364629295,6.10734106717286,-3.46185903909148,0.000838216787878231,0.174589673937441,-0.681279301129744,"213205_s_at","down"
0.344766485505569,7.05301958292929,3.45565357544772,0.000855319320514044,0.174589673937441,-0.698054839579098,"213882_at","up"
0.279614730741364,9.95299298153782,3.45350690308178,0.000861311908151605,0.174589673937441,-0.703852954525168,"212287_at","up"
-0.361221156895739,7.93125867822814,-3.453009065126,0.000862707305206008,0.174589673937441,-0.705197229772122,"223029_s_at","down"
0.433984274799051,6.05324353964726,3.45271779919846,0.000863524687230903,0.174589673937441,-0.705983648416667,"229425_at","up"
0.420436481257693,7.19856614445849,3.43811644385697,0.000905449748053809,0.180307334633797,-0.745345439511207,"224308_s_at","up"
-0.317127588299544,10.1554461891721,-3.43748208084894,0.000907314014543645,0.180307334633797,-0.747052776610273,"223003_at","down"
0.423694462783197,6.2350000353942,3.42943667337707,0.000931274069066362,0.183500452371712,-0.768686396286735,"242900_at","up"
-0.654796733731846,6.31567840149877,-3.42204626845471,0.000953807914309585,0.186361242148001,-0.788526118411814,"203421_at","down"
0.326081787597572,7.46943175284503,3.41607272527604,0.000972396140162015,0.186523296050467,-0.804539358972434,"225705_at","up"
-0.571820549062316,6.92160168714415,-3.40920167952088,0.000994199146579717,0.186523296050467,-0.822933186434592,"202067_s_at","down"
-0.363942530767729,6.29465714776139,-3.40850817590487,0.000996425155510666,0.186523296050467,-0.824788191209966,"221219_s_at","down"
-0.322934653947805,9.28410106739377,-3.40627084894189,0.00100363857619399,0.186523296050467,-0.830770775238598,"207525_s_at","down"
0.617711242486337,6.5484254794442,3.40271162141671,0.00101521540997853,0.186523296050467,-0.840282164520705,"235803_at","up"
0.308453255836572,9.22738868344818,3.39975173441563,0.0010249384702941,0.186523296050467,-0.84818636507347,"224769_at","up"
-0.402186848911401,5.99651284241967,-3.3972018470328,0.00103338494655977,0.186523296050467,-0.854991634736414,"1552594_at","down"
0.254701722621583,9.3392596066087,3.39689723385927,0.00103439834559816,0.186523296050467,-0.85580435104881,"212795_at","up"
0.400397978548284,6.41380226356438,3.38985663934561,0.00105808365286751,0.186523296050467,-0.874573916244039,"239289_x_at","up"
0.3391919660641,8.86964917749724,3.38682369029201,0.00106844333877566,0.186523296050467,-0.882650642977282,"225352_at","up"
-0.401883713483876,5.73703005177523,-3.37989888934521,0.00109245538704895,0.186523296050467,-0.901071388249822,"1553492_a_at","down"
0.368467442406273,7.44634012818448,3.37954012437428,0.0010937131524601,0.186523296050467,-0.902024986060852,"238653_at","up"
0.310930914942516,8.03411580589319,3.37925394901662,0.00109471740853131,0.186523296050467,-0.902785587060419,"204291_at","up"
0.272138906002229,9.56396201276196,3.37828067350825,0.00109813935630928,0.186523296050467,-0.905372017299112,"225117_at","up"
0.278509290342773,7.53734777046154,3.37721002733631,0.00110191527428966,0.186523296050467,-0.908216570411486,"201607_at","up"
0.345526995382749,5.68179143704384,3.37414091284616,0.00111280713136161,0.186523296050467,-0.916367079960359,"219413_at","up"
0.549030044926399,6.3445357088162,3.3731734226659,0.00111626156092725,0.186523296050467,-0.918935266413659,"242389_at","up"
0.358343004255652,7.33996930491552,3.37316685407895,0.00111628504854615,0.186523296050467,-0.918952700759385,"1552310_at","up"
-0.628649898452199,7.71040889790572,-3.37159841438377,0.00112190672362983,0.186523296050467,-0.923114936356484,"217117_x_at","down"
0.31909693364414,7.27533691925436,3.37153914454392,0.00112211968267384,0.186523296050467,-0.923272195241087,"204453_at","up"
0.334660934403112,7.45698988253946,3.37126568567701,0.00112310272448778,0.186523296050467,-0.923997728994857,"223324_s_at","up"
0.297544666912962,7.36193465704617,3.36877365761229,0.0011320985786837,0.186683858531735,-0.930607508192271,"213020_at","up"
-0.334803498696522,7.851967495059,-3.36114252369954,0.00116006918579423,0.189949074921842,-0.950825621601436,"227935_s_at","down"
0.4378164163836,6.12803504268932,3.34949884925309,0.00120400204115606,0.195763996216221,-0.981609243494273,"235302_at","up"
-0.44745444949136,6.30325661665748,-3.34438630068662,0.00122378219358399,0.19589250281939,-0.995100809341034,"234209_at","down"
0.374842858424218,8.4809216924494,3.34216960624,0.00123245301052696,0.19589250281939,-1.00094571741364,"225339_at","up"
0.3194607478598,7.29340992535468,3.34078115000816,0.00123791345985533,0.19589250281939,-1.00460528812321,"212672_at","up"
0.720034676636236,7.62909063385095,3.34063415618542,0.00123849287834718,0.19589250281939,-1.0049926553921,"226419_s_at","up"
0.396952606019657,8.51862071997951,3.33245489522659,0.00127113832525901,0.198881950783263,-1.02652718827742,"222574_s_at","up"
0.559469024619223,7.92669958208027,3.33162375281384,0.00127450048026778,0.198881950783263,-1.028713240596,"228157_at","up"
0.322077200794813,7.62419302420313,3.32446311559065,0.0013038147688583,0.200386236625956,-1.04753017632281,"226441_at","up"
0.358120038167075,6.63624875033604,3.32127207055921,0.00131708120484937,0.200386236625956,-1.05590598487493,"213312_at","up"
0.733100488263301,5.29395442956437,3.32055046410159,0.00132009872749394,0.200386236625956,-1.05779921586621,"204860_s_at","up"
1.31045536849767,5.54684850652844,3.31972446094389,0.00132356076959656,0.200386236625956,-1.05996596909058,"223721_s_at","up"
-0.303577849141412,7.47076071568701,-3.31885066670813,0.00132723239604306,0.200386236625956,-1.06225764931532,"224886_at","down"
-0.331658237775008,7.4338252545096,-3.31116511683367,0.00135994099070576,0.202073110793005,-1.08239497297562,"205315_s_at","down"
-0.336454153528813,7.41331239272792,-3.31016999541738,0.00136423098011185,0.202073110793005,-1.08499979558028,"203162_s_at","down"
0.314488176609913,6.06829187000898,3.30706473504096,0.00137769961263539,0.202073110793005,-1.09312434207144,"221554_at","up"
-0.329068059293407,6.71665599405382,-3.30649424932718,0.00138018754204315,0.202073110793005,-1.09461633088772,"40850_at","down"
-0.349547184189206,7.56517100549314,-3.30571160565767,0.00138360756711064,0.202073110793005,-1.0966628624632,"200767_s_at","down"
0.284325786748449,8.00764135276414,3.30333030057319,0.00139406244939164,0.202073110793005,-1.10288749920916,"235078_at","up"
0.296434363632658,9.50334843750589,3.30215680384309,0.00139924178907031,0.202073110793005,-1.105953739088,"201384_s_at","up"
0.554544344241874,5.42210008708462,3.29787646266257,0.00141828689506461,0.203061227282877,-1.11713097044382,"230927_at","up"
0.378813407572987,8.17963145717237,3.29461175226492,0.00143297618271036,0.203061227282877,-1.12564879438192,"226020_s_at","up"
0.416831570731593,7.19486617142594,3.29360150501738,0.00143755053531703,0.203061227282877,-1.12828330943781,"219553_at","up"
0.415207097083573,6.81336228769562,3.29015645884046,0.00145325272819752,0.203061227282877,-1.13726272172961,"225424_at","up"
0.379088851852309,5.7584898455653,3.28879648337095,0.00145949552999651,0.203061227282877,-1.14080551875538,"228476_at","up"
0.351841122863284,7.19864163155549,3.28554282415055,0.00147453324903809,0.203061227282877,-1.14927698875889,"226323_at","up"
0.343097401977965,6.83725160774612,3.28266230509881,0.00148796750386086,0.203061227282877,-1.15677167225087,"227982_at","up"
-0.304421772976149,10.2154186690751,-3.27909692666154,0.00150475473863258,0.203061227282877,-1.16604142299722,"200964_at","down"
-0.244091065864684,8.78518519101859,-3.27817841789836,0.00150910811491488,0.203061227282877,-1.1684282600107,"221267_s_at","down"
0.407096336940531,5.90946927421372,3.27668564709936,0.00151620846195551,0.203061227282877,-1.17230630265195,"228932_at","up"
-0.285995189409213,8.96678436662923,-3.27662947818625,0.00151647623898003,0.203061227282877,-1.17245219695842,"201605_x_at","down"
0.302574884708738,8.47427290779581,3.2763855388156,0.00151763969833761,0.203061227282877,-1.17308578836122,"202172_at","up"
0.338487497891415,7.9003866097212,3.27597101684347,0.00151961866359385,0.203061227282877,-1.17416235801453,"212579_at","up"
0.432145223608185,6.91651954637745,3.27147946597691,0.00154121736602817,0.204770542728691,-1.18582095627216,"219833_s_at","up"
0.327847755230244,5.52096482719378,3.26765511157696,0.00155983408732311,0.206066490706532,-1.19573824553307,"235320_at","up"
0.341873590945928,9.37275350674028,3.26362825121004,0.00157966417298627,0.207507184667252,-1.20617123273106,"223268_at","up"
-0.283986133406332,8.36535096043164,-3.25979884517833,0.00159874075075959,0.208833265145569,-1.21608365452484,"218567_x_at","down"
0.380560702013322,5.80735281318816,3.25709616178962,0.00161233409120761,0.209432290249543,-1.22307427268426,"241774_at","up"
-0.28897799289281,9.15552014003891,-3.25480289692741,0.00162395303803298,0.209769622707248,-1.22900248082778,"218251_at","down"
-0.365592852700504,5.64247463967678,-3.24832393780066,0.00165720408038767,0.212882055652451,-1.24573389468528,"217192_s_at","down"
0.290113977801778,6.69505621697169,3.2461266863878,0.00166862470474219,0.213171390164619,-1.25140240985818,"227594_at","up"
0.370485740116599,5.53158905605668,3.23938984696865,0.0017041015770797,0.21651402059388,-1.26876417387126,"241689_at","up"
-0.3139264547934,6.90398200353741,-3.23557919184291,0.00172448017734779,0.217912438062573,-1.27857267389591,"209000_s_at","down"
0.807462088056324,5.60546329034566,3.23319711909049,0.00173733459376065,0.218350089943399,-1.28469961045563,"213519_s_at","up"
0.334120858382296,7.3522679020132,3.23079359760489,0.00175039557008094,0.218808856988989,-1.2908782510035,"203551_s_at","up"
0.36797627350438,7.73998264716373,3.22797093639072,0.00176585145767533,0.219560493274915,-1.29812991205898,"227533_at","up"
0.309386440890291,5.33412563548524,3.2252471305723,0.00178088699332008,0.220252146179176,-1.30512304884134,"239390_at","up"
-0.533848734554702,5.79421998240875,-3.21809518403647,0.00182093794422453,0.221403070112209,-1.32346373136451,"1563553_at","down"
0.515933420792378,6.03030399743296,3.21741121852527,0.00182481195843741,0.221403070112209,-1.32521609507867,"228465_at","up"
-0.356473625352932,7.82998833028121,-3.21498324635646,0.00183862642820763,0.221403070112209,-1.33143443109921,"214643_x_at","down"
0.642027713139399,6.72658516362245,3.21489337167483,0.0018391396611932,0.221403070112209,-1.33166454278031,"223315_at","up"
0.299705024465625,8.09802060730205,3.21203725818517,0.0018555195375666,0.221403070112209,-1.33897467942751,"212676_at","up"
-0.265373817613113,9.17471019282734,-3.20940213284455,0.00187075289220874,0.221403070112209,-1.34571482202403,"220964_s_at","down"
0.490235026728658,6.55643545954819,3.20855000799421,0.0018757038848198,0.221403070112209,-1.34789349284371,"57540_at","up"
-0.375323103591313,6.45249250897452,-3.20851590256215,0.00187590229791871,0.221403070112209,-1.34798068277174,"223425_at","down"
-0.428842324293734,7.24638808447754,-3.20756530649392,0.00188144042189197,0.221403070112209,-1.35041058093128,"1554086_at","down"
0.848414899771242,6.11993094157287,3.20688452256966,0.0018854160200515,0.221403070112209,-1.35215045302019,"210397_at","up"
-0.30229691200354,5.6465388976288,-3.2044168084001,0.00189989271835472,0.221981937660631,-1.35845480727936,"203424_s_at","down"
0.339134435464007,6.14432597610127,3.19667804862427,0.00194596811150793,0.223102567553584,-1.37820130944898,"220631_at","up"
0.835516049745537,5.70748597864878,3.19550205214849,0.00195306050189817,0.223102567553584,-1.38119883998054,"1552283_s_at","up"
0.367285900251257,6.2797081140188,3.19472359740559,0.00195776860684214,0.223102567553584,-1.38318260259105,"229123_at","up"
0.337433134282416,6.76206573210899,3.19376638908359,0.00196357234773794,0.223102567553584,-1.38562138373101,"220917_s_at","up"
-0.335713220809102,5.49004836713499,-3.19347632004193,0.00196533426316899,0.223102567553584,-1.38636031333492,"205551_at","down"
-0.294149428187615,8.9813736016692,-3.19126035423374,0.00197884312390498,0.223102567553584,-1.39200363398122,"1555945_s_at","down"
0.837350441182711,5.94963744589855,3.18894083805186,0.0019930761001861,0.223102567553584,-1.39790746043007,"206070_s_at","up"
-0.454313973672114,6.97460935874062,-3.1888186001654,0.00199382881958227,0.223102567553584,-1.39821849962717,"211495_x_at","down"
-0.312308450878505,5.76220844195904,-3.18759028237382,0.00200140733454743,0.223102567553584,-1.40134349812906,"212705_x_at","down"
0.429620602699869,6.82060148521337,3.18327169229066,0.00202826636954807,0.223102567553584,-1.41232324683191,"233888_s_at","up"
0.340034456787876,8.10132372136297,3.18246887737822,0.00203329634156413,0.223102567553584,-1.41436310055541,"204354_at","up"
0.306338780663554,8.97170071946704,3.18012914586663,0.00204802224476002,0.223102567553584,-1.4203058266104,"212628_at","up"
0.390614212316681,7.90164614500953,3.1780804169363,0.00206099831476498,0.223102567553584,-1.42550668576178,"231022_at","up"
0.350515888572626,6.01868931053158,3.17728287256304,0.00206607045517116,0.223102567553584,-1.42753062156295,"220159_at","up"
0.313200720519996,8.18010371401825,3.17713733860922,0.00206699726303244,0.223102567553584,-1.42789990251529,"223261_at","up"
-0.427001877389432,5.98507657735381,-3.1756552410178,0.0020764578688244,0.223102567553584,-1.4316598715421,"210350_x_at","down"
-0.412787698942136,7.23173000503867,-3.17454206597559,0.00208359010662534,0.223102567553584,-1.43448302930449,"217818_s_at","down"
-0.403341368333204,6.63885268453723,-3.17034978040012,0.00211065624139674,0.223102567553584,-1.44510841461184,"225650_at","down"
-0.271650178832174,8.60989713904104,-3.17016807285471,0.00211183676271785,0.223102567553584,-1.445568710905,"232510_s_at","down"
0.24594654277963,9.10405392576804,3.16953902175341,0.00211592835475068,0.223102567553584,-1.44716204887807,"210970_s_at","up"
0.3513254408379,6.03611396604437,3.1693811534807,0.00211695635156013,0.223102567553584,-1.44756187903185,"1555875_at","up"
0.27749600456554,7.39349452721842,3.1688248361084,0.00212058266007234,0.223102567553584,-1.44897073249884,"230141_at","up"
-0.463754614588346,6.7883559735428,-3.16659163489385,0.00213519800442867,0.223628327932302,-1.45462432607835,"207752_x_at","down"
0.442885955033101,5.62502093941484,3.16380366373657,0.00215357597406746,0.223853712269388,-1.46167809301233,"221621_at","up"
0.32298960467936,8.67299467082651,3.16304279489556,0.00215861709896632,0.223853712269388,-1.46360231832998,"218277_s_at","up"
0.333137304497908,6.90172415705699,3.16189643515506,0.00216623307645315,0.223853712269388,-1.46650077384589,"219372_at","up"
0.42546038632218,6.56168247673792,3.15963654029896,0.00218132041581664,0.224415402602446,-1.47221233059787,"235937_at","up"
0.351631887092924,7.40712487665949,3.15794733652696,0.00219266169246885,0.224588444984992,-1.47647950187704,"203285_s_at","up"
0.307509478066921,8.4010990473592,3.15379712839512,0.00222076004022094,0.224835012322504,-1.48695608389422,"219069_at","up"
-1.06319274160324,10.0425653658105,-3.15378441862956,0.00222084660309252,0.224835012322504,-1.48698815155334,"225767_at","down"
-0.385392281984794,6.77728988922077,-3.15331019630283,0.00222407865615139,0.224835012322504,-1.48818457788563,"221888_at","down"
