"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
38.4542382806487,105.078995163304,4.19610994793808,6.86089429266848e-05,0.163095389326804,0.874066086091344,"242273_at","up","nominal","GSE28702"
-178.925573914263,802.383565292495,-4.1455340408553,8.23709645516758e-05,0.172762112398122,0.740639114494653,"200055_at","down","nominal","GSE28702"
49.7337888043463,177.4621682189,4.13416681846009,8.58111934426089e-05,0.172762112398122,0.710776846507229,"202630_at","up","nominal","GSE28702"
68.1353658538684,220.238889285818,4.12950148887575,8.72627837833736e-05,0.172762112398122,0.698534320453419,"212061_at","up","nominal","GSE28702"
59.8048290644109,192.811198889534,4.12014010607688,9.02471086599612e-05,0.172762112398122,0.673992481992542,"227489_at","up","nominal","GSE28702"
-37.9251335684899,120.218450483379,-4.10214019390442,9.62634582890216e-05,0.172762112398122,0.626893640977689,"208255_s_at","down","nominal","GSE28702"
254.895868826525,519.489885645232,4.10146501053458,9.6496476534072e-05,0.172762112398122,0.625129253962766,"1556035_s_at","up","nominal","GSE28702"
100.322156719351,345.017263993323,4.09151695409075,9.99932302354327e-05,0.172762112398122,0.599152444215475,"225910_at","up","nominal","GSE28702"
62.3330180078502,252.390419626942,4.090014024172,0.000100531990133301,0.172762112398122,0.595231094095394,"219130_at","up","nominal","GSE28702"
39.0801804458251,159.171891993032,4.08578489456074,0.000102063033103039,0.172762112398122,0.584201186826366,"205250_s_at","up","nominal","GSE28702"
-19.3336718334663,51.6809778980984,-4.07978555531843,0.00010427342860792,0.172762112398122,0.568565768548776,"225874_at","down","nominal","GSE28702"
32.304717620237,129.279624025258,4.05659265087517,0.00011325918309501,0.173620999683293,0.508246303764171,"205094_at","up","nominal","GSE28702"
-156.720447233044,653.6455136072,-4.0555702290455,0.000113671953350609,0.173620999683293,0.505591830934666,"227363_s_at","down","nominal","GSE28702"
93.0040352473307,316.261533997677,4.04443129191207,0.000118263582985481,0.173620999683293,0.476697618425287,"225886_at","up","nominal","GSE28702"
141.685340958608,497.866669294528,4.0437123627489,0.000118565975291087,0.173620999683293,0.474834327394718,"204485_s_at","up","nominal","GSE28702"
34.8224060598491,124.719467591813,4.03875976993002,0.000120669373350986,0.173620999683293,0.46200368121688,"205811_at","up","nominal","GSE28702"
37.8186991475309,107.475789266222,4.01805777090087,0.000129855927398286,0.17802318600426,0.408471352530706,"241792_x_at","up","nominal","GSE28702"
53.9115515929572,246.895931700537,4.01722099928793,0.000130241013994886,0.17802318600426,0.406310996020523,"228334_x_at","up","nominal","GSE28702"
111.208786838923,121.107681244012,4.00628781599064,0.000135374308700332,0.180526593370504,0.378108436910316,"213695_at","up","nominal","GSE28702"
-56.771498701076,290.831595463783,-3.96799214529856,0.000154929082935718,0.195643545753704,0.279684129738739,"217913_at","down","nominal","GSE28702"
19.6099009378979,25.1669055436203,3.96473091825358,0.000156714054357889,0.195643545753704,0.271328516723751,"229596_at","up","nominal","GSE28702"
-178.199717848537,529.031719272754,-3.95511962450355,0.00016208997514447,0.195643545753704,0.246727355460124,"204169_at","down","nominal","GSE28702"
-11.5765033193401,58.355825279431,-3.94329537131351,0.000168946310636488,0.195643545753704,0.216511212566811,"235872_at","down","nominal","GSE28702"
33.0453520236346,166.499303245754,3.93793104139517,0.000172147647594113,0.195643545753704,0.202821009813657,"227073_at","up","nominal","GSE28702"
3.30286838353413,7.05009666134417,3.92949565367198,0.000177299536502708,0.195643545753704,0.181316030129151,"240101_at","up","nominal","GSE28702"
62.6800743280438,285.243006214255,3.92562290782439,0.000179713951896021,0.195643545753704,0.171452304419359,"217880_at","up","nominal","GSE28702"
57.7364723379231,189.392972431412,3.92277048031621,0.000181512360486166,0.195643545753704,0.164191062850226,"223443_s_at","up","nominal","GSE28702"
-8.39144355141821,16.4852667339236,-3.91697118027431,0.000185221990918664,0.195643545753704,0.149438046469078,"236209_at","down","nominal","GSE28702"
82.6732899374501,335.999716681666,3.91373544806707,0.000187323216431579,0.195643545753704,0.14121233960706,"203654_s_at","up","nominal","GSE28702"
168.33698165918,615.614492339962,3.91112599871238,0.000189034345083624,0.195643545753704,0.134581751227755,"218167_at","up","nominal","GSE28702"
19.9989795274478,57.7855891871099,3.91019282130376,0.00018964989346038,0.195643545753704,0.132211209588638,"232020_at","up","nominal","GSE28702"
16.5418772997215,56.9408107257947,3.89148354699372,0.00020240342398962,0.201780652585682,0.0847571420971445,"227505_at","up","nominal","GSE28702"
9.62068469046919,22.3471159515169,3.89066450233433,0.000202980080333105,0.201780652585682,0.0826829052878315,"221195_at","up","nominal","GSE28702"
-117.564571100779,431.940821191755,-3.87835930563727,0.000211835119694131,0.206822949451368,0.0515521612063647,"217817_at","down","nominal","GSE28702"
20.9313569884765,32.929772931485,3.8693719133009,0.000218534785082483,0.209620866217276,0.0288534171330399,"214823_at","up","nominal","GSE28702"
-84.2660165151896,230.417467972129,-3.86272431774018,0.000223620077910824,0.210418254356058,0.0120850056242991,"209500_x_at","down","nominal","GSE28702"
-10.9695347362971,51.9935184119611,-3.85451430999382,0.000230056800335564,0.210418254356058,-0.00859996099319815,"213344_s_at","down","nominal","GSE28702"
-62.3175096829128,204.802211349978,-3.84643993456568,0.000236559641366683,0.210418254356058,-0.0289166167200063,"214062_x_at","down","nominal","GSE28702"
58.2771662144046,143.818421233851,3.84361110526475,0.00023887915370783,0.210418254356058,-0.0360282345320577,"217506_at","up","nominal","GSE28702"
88.3762965849459,471.710393958485,3.84180147273726,0.000240374349782349,0.210418254356058,-0.0405759088332669,"226290_at","up","nominal","GSE28702"
-78.5498406833606,271.307637909711,-3.83716797619285,0.000244243606447411,0.210418254356058,-0.0522139912451287,"1552515_at","down","nominal","GSE28702"
9.518173493766,25.0798944883147,3.8347270618406,0.000246305775560818,0.210418254356058,-0.0583413902195007,"220216_at","up","nominal","GSE28702"
58.1007405460867,244.172877237625,3.80578549664306,0.000272059257706136,0.225909273246358,-0.13080742674733,"226098_at","up","nominal","GSE28702"
60.61864278004,277.607508005516,3.8050965760393,0.000272702552066934,0.225909273246358,-0.13252820839732,"225821_s_at","up","nominal","GSE28702"
6.00003926885241,18.1384117099724,3.79999008336438,0.00027751631186203,0.226465736582933,-0.145277075486508,"1560227_at","up","nominal","GSE28702"
-44.8477596254705,146.866442287705,-3.78858957964531,0.00028855754191828,0.228104821929918,-0.173700702545331,"209808_x_at","down","nominal","GSE28702"
4.17783735915788,12.2808089149369,3.78164735271499,0.000295484966243458,0.228104821929918,-0.190982622331971,"232163_at","up","nominal","GSE28702"
-146.641864028028,463.829285270721,-3.7788342412552,0.000298336999429163,0.228104821929918,-0.197979859095417,"222622_at","down","nominal","GSE28702"
43.4014315678742,210.21234144288,3.77866722434873,0.000298507150174058,0.228104821929918,-0.198395187727102,"227637_at","up","nominal","GSE28702"
13.3460580101591,53.4276069516621,3.77296370589714,0.000304373546735412,0.228104821929918,-0.21257142104363,"219413_at","up","nominal","GSE28702"
131.205727577767,594.418780817245,3.76573194253775,0.000311970001120661,0.228104821929918,-0.230526643813711,"212544_at","up","nominal","GSE28702"
194.903292268796,845.494934623313,3.76148793950629,0.00031651183179796,0.228104821929918,-0.241053598443811,"221970_s_at","up","nominal","GSE28702"
-27.4550627076249,68.2565256016838,-3.75815564115141,0.000320122081625637,0.228104821929918,-0.249313849595412,"1554852_a_at","down","nominal","GSE28702"
50.252888497894,159.846221286108,3.75761509310755,0.000320711404971548,0.228104821929918,-0.250653345883574,"236194_at","up","nominal","GSE28702"
-174.478844877979,646.118193255915,-3.75712646180648,0.000321245016709716,0.228104821929918,-0.251864085331801,"200948_at","down","nominal","GSE28702"
7.5146628935603,24.9975089207432,3.74904369963316,0.000330195548652991,0.228156552282143,-0.271877162731129,"1554108_at","up","nominal","GSE28702"
132.971269533045,588.423665925388,3.74510919626315,0.000334637979455333,0.228156552282143,-0.281609134378276,"210817_s_at","up","nominal","GSE28702"
30.9947569952283,91.7737262839309,3.74458540394148,0.00033523366880795,0.228156552282143,-0.282904240236244,"239289_x_at","up","nominal","GSE28702"
81.5338941893706,449.357702508347,3.74215605776565,0.000338009707084657,0.228156552282143,-0.288909423635182,"218079_s_at","up","nominal","GSE28702"
-36.2104961149826,152.967756024096,-3.73790332594918,0.000342922151756066,0.228649617649548,-0.299415905249024,"223382_s_at","down","nominal","GSE28702"
21.0693123180177,40.6712887741327,3.73035948828823,0.000351804013061958,0.229941072777949,-0.318034354309169,"235798_at","up","nominal","GSE28702"
-59.1700526436057,288.133550065322,-3.72708900557387,0.000355722272908911,0.229941072777949,-0.326098534945443,"203175_at","down","nominal","GSE28702"
-687.604592626603,5712.87411293947,-3.72206686092969,0.000361820151671835,0.229941072777949,-0.338473041983648,"200021_at","down","nominal","GSE28702"
9.10424615955109,40.3317342589636,3.72146728079071,0.000362554776404095,0.229941072777949,-0.33994968538249,"1556597_a_at","up","nominal","GSE28702"
8.19093613688201,26.8260671737553,3.71876203174842,0.000365887029386037,0.229941072777949,-0.346610262209738,"210435_at","up","nominal","GSE28702"
-3.58710105635083,15.2615841798519,-3.71046294763946,0.000376292510353451,0.231542619669856,-0.367023961059853,"234434_at","down","nominal","GSE28702"
-3.49900794446077,6.6238184250254,-3.70603198015302,0.000381962839240142,0.231542619669856,-0.377911028150241,"1566896_at","down","nominal","GSE28702"
-5.1162001842212,33.293751994484,-3.69665288336419,0.000394234707308195,0.231542619669856,-0.400928176907311,"243911_at","down","nominal","GSE28702"
334.948690608636,1542.97255115837,3.69087688868516,0.000401977860968388,0.231542619669856,-0.41508424292185,"219206_x_at","up","nominal","GSE28702"
32.1297585549165,55.9737330497895,3.69022204317338,0.0004028648059987,0.231542619669856,-0.416688264074268,"229246_at","up","nominal","GSE28702"
9.82371442830555,46.558712181739,3.68805157247747,0.000405817895340185,0.231542619669856,-0.422003439039077,"241804_at","up","nominal","GSE28702"
14.4146939847893,44.6602649833067,3.6872400287268,0.000406927341686101,0.231542619669856,-0.423990274641429,"214876_s_at","up","nominal","GSE28702"
-155.162403127143,656.971159640006,-3.6847098240273,0.000410404886453138,0.231542619669856,-0.430182948146448,"207525_s_at","down","nominal","GSE28702"
33.6409180991562,139.460451608361,3.68103162014584,0.000415510705868047,0.231542619669856,-0.439180434754909,"213882_at","up","nominal","GSE28702"
-94.4400944155016,476.921868349543,-3.67936391430883,0.000417845548126323,0.231542619669856,-0.44325799504997,"202123_s_at","down","nominal","GSE28702"
16.3291834233799,46.6418402424154,3.67856557707471,0.000418967657031485,0.231542619669856,-0.445209514603214,"1552789_at","up","nominal","GSE28702"
-50.4425538729832,200.600727969226,-3.6767168546742,0.000421577154252964,0.231542619669856,-0.449727624593404,"200767_s_at","down","nominal","GSE28702"
-19.3852474723283,98.2018025939904,-3.6740076989183,0.000425429099221432,0.231542619669856,-0.456345891262707,"222718_at","down","nominal","GSE28702"
16.4952583841988,39.67341391784,3.67240477696357,0.000427723906477465,0.231542619669856,-0.460260218225328,"228816_at","up","nominal","GSE28702"
-3.64570741103787,15.8213135106692,-3.65765953837137,0.000449393045154573,0.238309633664131,-0.496215843060405,"243502_at","down","nominal","GSE28702"
7.25183588056056,21.1442300921759,3.65373315893066,0.000455336689307096,0.238309633664131,-0.505774244978851,"1561086_at","up","nominal","GSE28702"
19.4797987113611,67.86607405937,3.64900000598163,0.000462600918921177,0.238309633664131,-0.517287745243661,"242153_at","up","nominal","GSE28702"
197.162127097519,1028.3065770344,3.64346211184436,0.000471240011516245,0.238309633664131,-0.530746402654641,"212287_at","up","nominal","GSE28702"
9.47459567202607,25.1527161982871,3.642695360916,0.000472448150388441,0.238309633664131,-0.532608770756754,"232514_at","up","nominal","GSE28702"
-26.6674595208009,101.352731329656,-3.6402161701494,0.000476374681112579,0.238309633664131,-0.538628741595457,"91952_at","down","nominal","GSE28702"
115.886093639436,668.20761282189,3.63940773087224,0.000477661771540381,0.238309633664131,-0.54059121304789,"212795_at","up","nominal","GSE28702"
-120.602949530036,621.357169380171,-3.63852069106698,0.000479077799533605,0.238309633664131,-0.54274415705919,"218447_at","down","nominal","GSE28702"
-1.85733174775758,4.26287555087821,-3.6347520695356,0.000485138421146034,0.238309633664131,-0.551887181603667,"233465_at","down","nominal","GSE28702"
-18.0311317540546,55.6039315546523,-3.63398864040621,0.000486374989720632,0.238309633664131,-0.553738573996771,"230634_x_at","down","nominal","GSE28702"
48.4920233908456,159.011391784003,3.63288389299348,0.000488169711392459,0.238309633664131,-0.556417245501463,"224308_s_at","up","nominal","GSE28702"
4.06541385115374,13.2078079924517,3.62384404516498,0.000503093530674198,0.240444006080057,-0.578315974993216,"1569330_at","up","nominal","GSE28702"
21.2313386127086,65.1757668935985,3.62153113399803,0.000506980918084099,0.240444006080057,-0.583913158269211,"228216_at","up","nominal","GSE28702"
19.1829047092901,46.8810189011468,3.61975630001046,0.000509983259373587,0.240444006080057,-0.588206613349241,"204860_s_at","up","nominal","GSE28702"
-316.878788646572,1432.69878652054,-3.61966822473405,0.000510132687796738,0.240444006080057,-0.588419637869865,"36994_at","down","nominal","GSE28702"
3.46848843418972,5.59774165481202,3.61607152132661,0.000516270477185835,0.240476145122839,-0.597115937428558,"210408_s_at","up","nominal","GSE28702"
32.0786147803758,79.8998940194513,3.61247955571777,0.000522470093075166,0.240476145122839,-0.605795091031495,"226365_at","up","nominal","GSE28702"
-2.70081202454417,8.25628231891421,-3.60950261450376,0.000527661675197615,0.240476145122839,-0.612983865784769,"242391_at","down","nominal","GSE28702"
55.9311628211801,112.543110676441,3.60942709619597,0.000527794008500057,0.240476145122839,-0.613166177942276,"235803_at","up","nominal","GSE28702"
-2.5802147713502,7.8124303309624,-3.60656159852349,0.000532838650968194,0.240768208608975,-0.620082043131339,"1554635_a_at","down","nominal","GSE28702"
22.9415717844199,72.1278260908695,3.60239510705424,0.000540255352118173,0.24211853587755,-0.63013137152365,"242569_at","up","nominal","GSE28702"
42.6014359052236,162.73445756133,3.59562187369529,0.000552521687126843,0.243328353553281,-0.646451593401008,"204453_at","up","nominal","GSE28702"
5.66041085400836,15.2008580868051,3.59178919450065,0.000559579235026591,0.243328353553281,-0.655677480803286,"237562_at","up","nominal","GSE28702"
-4.51542850845892,15.3789620104514,-3.59167414771529,0.00055979239981808,0.243328353553281,-0.655954316392675,"243947_s_at","down","nominal","GSE28702"
35.9625807709584,192.029051990129,3.59115422581371,0.000560756699546655,0.243328353553281,-0.657205324355474,"201607_at","up","nominal","GSE28702"
38.8203619660523,144.700836398606,3.58499925928667,0.000572292691901372,0.243365486159242,-0.672005933750782,"230032_at","up","nominal","GSE28702"
40.9784166632383,187.028546966178,3.58453128205869,0.000573178946152053,0.243365486159242,-0.673130570492312,"209271_at","up","nominal","GSE28702"
-52.2692277963421,203.882481438525,-3.5839952612739,0.000574195660073932,0.243365486159242,-0.674418608718974,"202383_at","down","nominal","GSE28702"
3.97154585183941,7.82660763536072,3.57695077046719,0.000587717427841904,0.247180387440432,-0.691334352733749,"1553625_at","up","nominal","GSE28702"
5.24705261978226,11.3129271991581,3.56744354342732,0.000606445542057581,0.252431014748945,-0.714128638810575,"220095_at","up","nominal","GSE28702"
36.3216685975259,174.704857227464,3.56595145226486,0.000609435646033119,0.252431014748945,-0.717702364198354,"230141_at","up","nominal","GSE28702"
16.4789434752949,59.5814219146465,3.5556722680211,0.000630417630439374,0.252634252509452,-0.742295005325895,"236267_at","up","nominal","GSE28702"
-30.9631410965115,107.687724260415,-3.55321901824366,0.000635525431439784,0.252634252509452,-0.748157310512402,"225650_at","down","nominal","GSE28702"
22.6190253902019,74.5711123356075,3.55246887860341,0.000637095073211909,0.252634252509452,-0.749949309166494,"220631_at","up","nominal","GSE28702"
3.91719083714649,9.28848738713892,3.55194817529931,0.00063818678564939,0.252634252509452,-0.751193061353007,"241086_at","up","nominal","GSE28702"
-147.002794220226,624.68675548846,-3.55144448094287,0.000639244522854783,0.252634252509452,-0.752396069719842,"200954_at","down","nominal","GSE28702"
9.66665766067754,32.2463711249819,3.54773047179096,0.000647095205768308,0.252634252509452,-0.761262966116631,"235166_at","up","nominal","GSE28702"
44.8930307839721,185.126174819277,3.54680421199579,0.000649067315048193,0.252634252509452,-0.763473367111291,"223324_s_at","up","nominal","GSE28702"
116.387016302632,584.906092846567,3.54193465350062,0.000659529107155228,0.252634252509452,-0.775087576198913,"208975_s_at","up","nominal","GSE28702"
-9.40888894574814,48.7215363957033,-3.54148157367482,0.000660510584604536,0.252634252509452,-0.776167655778925,"234695_x_at","down","nominal","GSE28702"
26.1606018715279,77.3103677776165,3.54023887489439,0.000663209665971,0.252634252509452,-0.779129601174176,"215283_at","up","nominal","GSE28702"
13.5539384965646,51.2912346044419,3.54002322119313,0.000663679117427061,0.252634252509452,-0.779643535938367,"235782_at","up","nominal","GSE28702"
37.2485121550312,155.344654601539,3.53892129022781,0.000666082800276798,0.252634252509452,-0.782269272481849,"226323_at","up","nominal","GSE28702"
9.29863799679554,36.8137939875163,3.53199901915381,0.000681372160051467,0.252634252509452,-0.798751431775839,"229184_at","up","nominal","GSE28702"
-57.2419295191217,170.455057664393,-3.53079040400586,0.000684075488611689,0.252634252509452,-0.801626957596254,"226448_at","down","nominal","GSE28702"
32.2531306217203,120.72614712295,3.52863370466557,0.000688924651019884,0.252634252509452,-0.8067565095039,"227982_at","up","nominal","GSE28702"
-34.0841183322838,130.211454742343,-3.52853311296607,0.000689151615484869,0.252634252509452,-0.80699570797243,"207239_s_at","down","nominal","GSE28702"
-3.04648230328981,17.7196937044564,-3.52777219366394,0.000690870767142578,0.252634252509452,-0.80880496021406,"224007_at","down","nominal","GSE28702"
5.99796409071827,16.1408711859486,3.52248587961115,0.000702926709336337,0.252634252509452,-0.821367065177655,"244880_at","up","nominal","GSE28702"
167.58928454354,800.887253107853,3.52140554440367,0.000705414894388208,0.252634252509452,-0.823932749954146,"224778_s_at","up","nominal","GSE28702"
-80.1161286991869,224.662531566265,-3.52097789245356,0.0007064021459837,0.252634252509452,-0.824948232491225,"210314_x_at","down","nominal","GSE28702"
47.4868047169164,207.208818494702,3.52073647363469,0.000706960048174597,0.252634252509452,-0.825521457681652,"226441_at","up","nominal","GSE28702"
-6.59221876838363,36.8160672492379,-3.51089860179574,0.000730052636629022,0.257143996801561,-0.848857916523149,"204911_s_at","down","nominal","GSE28702"
19.8384221339014,64.0761123994774,3.50384612920525,0.000747044156123176,0.257143996801561,-0.865559918740315,"230056_at","up","nominal","GSE28702"
43.5039118065292,186.074411466105,3.50168136053522,0.000752334304323385,0.257143996801561,-0.870682061577524,"225705_at","up","nominal","GSE28702"
5.38254068434015,24.6469958658731,3.5011145318051,0.000753725331752121,0.257143996801561,-0.872022902273619,"243570_at","up","nominal","GSE28702"
-2.5287306209507,11.9315480897082,-3.50085443129848,0.000754364445760518,0.257143996801561,-0.872638124102724,"220273_at","down","nominal","GSE28702"
25.2018285917188,55.3812783118014,3.49894263486372,0.000759077825776468,0.257143996801561,-0.877159189311,"1552716_at","up","nominal","GSE28702"
124.679011874466,627.089931393526,3.49832588766867,0.000760604297476045,0.257143996801561,-0.878617331324384,"224769_at","up","nominal","GSE28702"
-64.0856320483327,259.215325006532,-3.49592461225009,0.000766575234754622,0.257143996801561,-0.884292874287572,"223029_s_at","down","nominal","GSE28702"
-7.60924238815889,36.3026787371171,-3.49226697633012,0.000775755426796777,0.257143996801561,-0.892932804791237,"1557225_at","down","nominal","GSE28702"
57.9507221507633,274.332561291915,3.49165531509954,0.000777300724105156,0.257143996801561,-0.894377048075005,"204291_at","up","nominal","GSE28702"
29.3539650044078,105.416651628683,3.4894993082548,0.000782770883905716,0.257143996801561,-0.899466400008598,"213312_at","up","nominal","GSE28702"
26.8404404202174,114.120583340107,3.48883622852815,0.000784460534239298,0.257143996801561,-0.901031199844912,"220917_s_at","up","nominal","GSE28702"
13.3641142194562,41.0453179735811,3.48848666195144,0.000785352682008828,0.257143996801561,-0.901856059504636,"224044_at","up","nominal","GSE28702"
12.3650289022991,34.557207705037,3.48845880363728,0.000785423821963615,0.257143996801561,-0.90192179334568,"238553_at","up","nominal","GSE28702"
22.0918334322656,71.7327044665409,3.48372561966162,0.000797599472783703,0.25957589984791,-0.913084917718899,"229425_at","up","nominal","GSE28702"
-36.7794892873934,118.712811496589,-3.47920858024613,0.000809385280463568,0.260847415915764,-0.923728639396868,"221888_at","down","nominal","GSE28702"
19.7868187321061,54.3579727514879,3.47857625528007,0.000811048206779695,0.260847415915764,-0.925217866506902,"221621_at","up","nominal","GSE28702"
117.986898985139,285.117246323124,3.47504014360355,0.000820407350029068,0.262314455338241,-0.933542574792762,"228157_at","up","nominal","GSE28702"
35.0567782858962,171.065987188271,3.46875184531049,0.00083730336028444,0.264005570667268,-0.948332192609394,"213020_at","up","nominal","GSE28702"
18.0632563498594,62.5589073363333,3.46812961065451,0.000838992995045686,0.264005570667268,-0.949794647703329,"206506_s_at","up","nominal","GSE28702"
-6.9789211518548,50.3715587109885,-3.46620589927544,0.000844237091144824,0.264005570667268,-0.954314864290057,"205021_s_at","down","nominal","GSE28702"
-3.77232454574395,18.3118252946727,-3.4659229699839,0.000845010971500173,0.264005570667268,-0.954979529131802,"243263_at","down","nominal","GSE28702"
21.067843462631,94.7419409072434,3.45929205999249,0.00086334112853848,0.267521473920892,-0.970546399458187,"226583_at","up","nominal","GSE28702"
96.6155480663419,568.945373740746,3.45712184811096,0.000869421461192354,0.267521473920892,-0.975636801144873,"210970_s_at","up","nominal","GSE28702"
-52.8011586900214,145.248533874292,-3.45526117739333,0.00087466671629564,0.267521473920892,-0.97999940609245,"58994_at","down","nominal","GSE28702"
-65.0613077382701,280.516182763826,-3.45471235517555,0.00087621955013898,0.267521473920892,-0.981285889595497,"201861_s_at","down","nominal","GSE28702"
-62.8378038621384,167.383702395123,-3.45159463278292,0.000885090316568427,0.267521473920892,-0.988591421490385,"209499_x_at","down","nominal","GSE28702"
287.397309302716,1918.02359660909,3.45083993037608,0.00088725035895871,0.267521473920892,-0.990359180148854,"200626_s_at","up","nominal","GSE28702"
-119.2746176562,801.729957133111,-3.44798814013772,0.00089545751150692,0.267521473920892,-0.997036604288526,"55705_at","down","nominal","GSE28702"
3.65025535976659,14.3940580606764,3.44635570431554,0.000900187685202427,0.267521473920892,-1.00085722150323,"1566082_at","up","nominal","GSE28702"
-554.333251188796,3655.72982079257,-3.44631673510145,0.000900300890744292,0.267521473920892,-1.00094841139533,"200065_s_at","down","nominal","GSE28702"
80.1693684859997,501.896025129917,3.44103186611728,0.000915778522884304,0.26816005604043,-1.0133086982317,"212635_at","up","nominal","GSE28702"
15.4692177336524,62.1410153578168,3.43979353557429,0.000919441320103299,0.26816005604043,-1.01620302679033,"204075_s_at","up","nominal","GSE28702"
-2.2147782917034,6.92226473943969,-3.43869770358447,0.00092269415286604,0.26816005604043,-1.01876369787905,"217470_at","down","nominal","GSE28702"
5.85655576571092,25.9301962302221,3.43799289422589,0.000924792021173892,0.26816005604043,-1.02041035510583,"1558965_at","up","nominal","GSE28702"
26.1946916731735,81.3440421977065,3.43702608050097,0.000927677068545057,0.26816005604043,-1.02266875914891,"242900_at","up","nominal","GSE28702"
-2.77403424982158,11.8830585977646,-3.43515772854196,0.000933276454340582,0.26816005604043,-1.02703184880529,"231934_at","down","nominal","GSE28702"
-42.332076153464,182.111551174336,-3.43399331571596,0.000936782271673014,0.26816005604043,-1.02975022989462,"205315_s_at","down","nominal","GSE28702"
65.3644666940934,229.785618125998,3.43224576075601,0.000942067138212432,0.268268337405024,-1.033828793829,"227533_at","up","nominal","GSE28702"
-282.131448582833,1201.08575362317,-3.42818891578051,0.000954444275126182,0.27038466705971,-1.04329141681728,"223003_at","down","nominal","GSE28702"
242.210502910317,508.661760760633,3.41940549299422,0.000981769340770855,0.270878559577337,-1.06375233632019,"231848_x_at","up","nominal","GSE28702"
17.01606973035,45.2872983292205,3.41817092576251,0.000985668669732884,0.270878559577337,-1.06662534304095,"242456_at","up","nominal","GSE28702"
-14.3753717359333,74.3599412222383,-3.41759059751519,0.000987506653356014,0.270878559577337,-1.06797559822491,"226201_at","down","nominal","GSE28702"
-11.8853190762353,38.8171280897082,-3.41476376933513,0.000996505927670333,0.270878559577337,-1.07455053706845,"203027_s_at","down","nominal","GSE28702"
-38.2768216657571,185.059153290753,-3.41336236029669,0.00100099595971805,0.270878559577337,-1.077808687297,"224886_at","down","nominal","GSE28702"
31.1235853841848,80.3543646160546,3.41323254854723,0.00100141283266816,0.270878559577337,-1.07811044109344,"225855_at","up","nominal","GSE28702"
