"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
1.03564484844843,6.89861262424206,3.13885527572887,0.0033104045806089,0.9026467160908,-3.16781814827918,"213358_at","up","nominal","GSE72970"
0.376842352904569,11.716599750806,3.13698114772586,0.00332713863265725,0.9026467160908,-3.16948207810655,"220948_s_at","up","nominal","GSE72970"
-0.201038106134453,3.12164266221924,-3.13169308526788,0.00337478873081813,0.9026467160908,-3.1741753785595,"235336_at","down","nominal","GSE72970"
-0.471942890169808,6.725702264434,-3.12619502616447,0.00342501600781259,0.9026467160908,-3.17905243570934,"206646_at","down","nominal","GSE72970"
0.596468238821892,5.63515749457932,3.12538854419433,0.00343244284958476,0.9026467160908,-3.17976760018038,"1554447_at","up","nominal","GSE72970"
-0.384333249536521,7.53416180993828,-3.12494090909859,0.00343657167092783,0.9026467160908,-3.18016452478525,"222492_at","down","nominal","GSE72970"
-0.501717237895042,6.18401444540803,-3.12078797850754,0.0034751015937146,0.9026467160908,-3.18384613560161,"1560275_at","down","nominal","GSE72970"
0.577802743611788,6.48364485650754,3.11915917778851,0.0034903245845021,0.9026467160908,-3.18528966032627,"215283_at","up","nominal","GSE72970"
0.327155364266242,3.9671174581459,3.11632406399181,0.00351697260469557,0.9026467160908,-3.18780171080507,"242629_at","up","nominal","GSE72970"
-0.466064683684997,6.54985122836178,-3.11623361687324,0.0035178259036279,0.9026467160908,-3.18788183948039,"206813_at","down","nominal","GSE72970"
0.280079242374604,3.93917546595885,3.11158363231988,0.0035619598532765,0.9026467160908,-3.19200034469516,"1559932_at","up","nominal","GSE72970"
0.334430628587344,4.6645943967105,3.107377492673,0.00360233202324673,0.9026467160908,-3.19572404359399,"206761_at","up","nominal","GSE72970"
0.352004387711946,9.61905583531057,3.10143457999142,0.00366011291714059,0.9026467160908,-3.20098255194379,"200849_s_at","up","nominal","GSE72970"
-0.197896334245103,4.10304844568521,-3.10028600966196,0.00367138068304515,0.9026467160908,-3.20199847512694,"1567060_at","down","nominal","GSE72970"
0.456065241615391,7.83679015104509,3.09931257796913,0.00368095597117326,0.9026467160908,-3.20285939100363,"225926_at","up","nominal","GSE72970"
-0.291095887294657,5.41596064397632,-3.09803466852201,0.00369356215202491,0.9026467160908,-3.20398945818419,"1552997_a_at","down","nominal","GSE72970"
0.581868297310984,4.30996979176113,3.09276538763223,0.00374597448289931,0.9026467160908,-3.20864753377913,"205386_s_at","up","nominal","GSE72970"
-0.3901911972922,4.84226410070686,-3.08816797143424,0.00379227757740313,0.9026467160908,-3.21270956499483,"1559575_a_at","down","nominal","GSE72970"
0.301263030709221,3.25739453802262,3.08452778945046,0.00382932306150328,0.9026467160908,-3.21592443077073,"1560066_at","up","nominal","GSE72970"
-0.30653081163622,11.626122862056,-3.0764872531558,0.00391236572678112,0.9026467160908,-3.22302108644374,"212716_s_at","down","nominal","GSE72970"
0.278464086677867,4.22384560103174,3.07286427794642,0.0039503372625416,0.9026467160908,-3.22621675309872,"235378_at","up","nominal","GSE72970"
0.316860008010807,8.10490378292417,3.07179494902819,0.00396161101089098,0.9026467160908,-3.22715972140146,"226684_at","up","nominal","GSE72970"
-0.272378623548634,5.00536900186251,-3.06756432476849,0.00400651237864209,0.9026467160908,-3.23088934592003,"239220_at","down","nominal","GSE72970"
0.56276594515858,7.07385026054146,3.06551535943434,0.00402843124145199,0.9026467160908,-3.23269504965228,"238853_at","up","nominal","GSE72970"
0.37539383878485,8.50516279461886,3.06459458101257,0.00403831812572538,0.9026467160908,-3.23350637758099,"218501_at","up","nominal","GSE72970"
0.560751741340672,5.59214614906653,3.06416740582594,0.00404291270759914,0.9026467160908,-3.23388274777169,"204393_s_at","up","nominal","GSE72970"
-0.342529975565527,9.85840873446181,-3.06321641919095,0.00405315899620254,0.9026467160908,-3.23472056785982,"220189_s_at","down","nominal","GSE72970"
-0.438756361459301,8.33794022035486,-3.06289970350656,0.00405657684938671,0.9026467160908,-3.23499957523892,"225779_at","down","nominal","GSE72970"
-0.794919230997194,8.89624026669206,-3.06223202799369,0.00406379102002468,0.9026467160908,-3.23558772519195,"223385_at","down","nominal","GSE72970"
0.659044084009317,5.68972502263277,3.0603654590162,0.00408402343832603,0.9026467160908,-3.23723174135047,"215731_s_at","up","nominal","GSE72970"
0.616433345630578,7.19117827055264,3.05953684943431,0.00409303548214972,0.9026467160908,-3.23796144658363,"202082_s_at","up","nominal","GSE72970"
0.548177298382966,7.05141473202271,3.05780555532386,0.00411192584024393,0.9026467160908,-3.23948587468958,"222805_at","up","nominal","GSE72970"
0.498585412503446,6.90714531092508,3.05575463952473,0.00413441011347732,0.9026467160908,-3.24129135598787,"231843_at","up","nominal","GSE72970"
0.48220444395677,7.15363478258592,3.05198474138515,0.00417604265555517,0.9026467160908,-3.24460903487527,"214659_x_at","up","nominal","GSE72970"
-0.356086101106245,5.97116149472783,-3.05194092819521,0.00417652882030306,0.9026467160908,-3.24464758425072,"1554657_a_at","down","nominal","GSE72970"
0.869346586438898,7.30150105233337,3.04980545557337,0.00420028953298552,0.9026467160908,-3.24652626773359,"203716_s_at","up","nominal","GSE72970"
0.414287459209197,9.96754319390738,3.04935858144177,0.00420527786893555,0.9026467160908,-3.24691934878326,"217822_at","up","nominal","GSE72970"
-0.276622642685318,4.20711566620606,-3.04821864606641,0.00421802798954865,0.9026467160908,-3.24792197376032,"216454_at","down","nominal","GSE72970"
-0.371477310898147,5.29232723616813,-3.04788139760771,0.00422180708276475,0.9026467160908,-3.24821857454301,"1560006_a_at","down","nominal","GSE72970"
-0.198867225988196,3.26719320544824,-3.04690302780594,0.00423278845087731,0.9026467160908,-3.24907896044996,"1566540_at","down","nominal","GSE72970"
0.253814921099034,10.9014113842056,3.04454652489709,0.00425934891217751,0.9026467160908,-3.25115089865909,"202299_s_at","up","nominal","GSE72970"
0.385184109777,7.75702097020764,3.04423938061633,0.00426282233576052,0.9026467160908,-3.25142091254675,"238034_at","up","nominal","GSE72970"
0.60250602576337,7.06975604261044,3.04416288812182,0.00426368778716392,0.9026467160908,-3.2514881564784,"235919_at","up","nominal","GSE72970"
0.544795402047686,6.66699594072987,3.0371537489403,0.0043436977739932,0.9026467160908,-3.25764736435359,"208325_s_at","up","nominal","GSE72970"
-0.407414128779394,8.00185656428413,-3.03395141830695,0.00438072200711993,0.9026467160908,-3.26045974594249,"204740_at","down","nominal","GSE72970"
-0.320890521624997,8.12167795755076,-3.03392391530747,0.00438104127218795,0.9026467160908,-3.26048389543607,"41657_at","down","nominal","GSE72970"
0.256717209546211,4.60771609886903,3.03345158559952,0.004386527676219,0.9026467160908,-3.26089862100506,"237153_at","up","nominal","GSE72970"
-0.35417219001979,4.43149998320013,-3.03311153857868,0.00439048154427936,0.9026467160908,-3.26119718286922,"211591_s_at","down","nominal","GSE72970"
0.311569717459373,4.17502779825454,3.0200862581147,0.00454448587320038,0.9026467160908,-3.27262460388995,"234093_at","up","nominal","GSE72970"
-0.93588380527584,7.94430335928669,-3.01728751916665,0.00457823455763593,0.9026467160908,-3.2750777581736,"1557270_at","down","nominal","GSE72970"
0.295679852788255,3.956037510759,3.01586586930062,0.00459546786600804,0.9026467160908,-3.27632355716441,"228599_at","up","nominal","GSE72970"
0.273329581777033,3.39187045419061,3.01486526883145,0.00460763381495793,0.9026467160908,-3.27720026399594,"1552393_at","up","nominal","GSE72970"
-0.27977869718726,3.75980620612724,-3.01471983717237,0.00460940459059332,0.9026467160908,-3.27732767984454,"242779_at","down","nominal","GSE72970"
0.571391696912282,6.08516475581974,3.01334884402472,0.0046261293362684,0.9026467160908,-3.27852872988419,"1553252_a_at","up","nominal","GSE72970"
0.736859627964346,7.21567459392438,3.00635402105921,0.00471235258585488,0.9026467160908,-3.28465348011493,"222262_s_at","up","nominal","GSE72970"
-0.220364345011731,3.34076641684694,-3.00488324398785,0.00473067397063273,0.9026467160908,-3.28594066465841,"1552675_at","down","nominal","GSE72970"
-0.251091759318441,3.78077167031381,-3.00314858109666,0.004752368761157,0.9026467160908,-3.28745850558052,"234174_at","down","nominal","GSE72970"
-0.415343473429484,7.66852895811731,-3.00257947539604,0.00475950673932301,0.9026467160908,-3.28795640830123,"209416_s_at","down","nominal","GSE72970"
0.393385043483528,6.16191876557579,3.00160648537449,0.00477173379972989,0.9026467160908,-3.28880758552421,"238915_at","up","nominal","GSE72970"
0.431013534694598,6.26730164758579,2.99811026805935,0.00481591340306082,0.9026467160908,-3.29186527917889,"1557121_s_at","up","nominal","GSE72970"
0.458801706568907,10.7259076333441,2.9975752798438,0.00482270759741039,0.9026467160908,-3.29233305185573,"200598_s_at","up","nominal","GSE72970"
-0.230900063136919,6.12953321122985,-2.99702974066333,0.00482964507539545,0.9026467160908,-3.29281001893387,"224283_x_at","down","nominal","GSE72970"
-0.428127240046178,8.96499765361066,-2.99380565550644,0.00487083707175289,0.9026467160908,-3.2956282102482,"236259_at","down","nominal","GSE72970"
0.646838464801881,6.22817526052575,2.99308157022943,0.00488013358249622,0.9026467160908,-3.29626098671878,"1552364_s_at","up","nominal","GSE72970"
0.534549165315676,6.98784275868147,2.99210161375067,0.0048927418075473,0.9026467160908,-3.29711728029519,"222233_s_at","up","nominal","GSE72970"
0.721552440134656,6.4406335516967,2.98866310621585,0.00493722488877506,0.9026467160908,-3.3001210711863,"1556283_s_at","up","nominal","GSE72970"
0.532808319925445,7.74754230132485,2.98638698949716,0.00496687941099111,0.9026467160908,-3.30210873775628,"209585_s_at","up","nominal","GSE72970"
0.458672406087365,7.99156353359947,2.97544371607637,0.00511180835520312,0.9026467160908,-3.31165745669723,"225448_at","up","nominal","GSE72970"
0.372425660389085,9.04169392566673,2.97542790884204,0.00511202054778844,0.9026467160908,-3.31167124024154,"225643_at","up","nominal","GSE72970"
0.793228112118403,6.29388947866571,2.97502242349225,0.00511746651910917,0.9026467160908,-3.31202480491942,"242273_at","up","nominal","GSE72970"
-0.444267290689682,6.25744140611331,-2.97489581389439,0.00511916809779149,0.9026467160908,-3.31213519906495,"234552_at","down","nominal","GSE72970"
0.325102930960109,8.298991053798,2.97244802226227,0.00515217010003463,0.9026467160908,-3.31426915098543,"209206_at","up","nominal","GSE72970"
0.428509985291855,10.6009200872035,2.97137692317363,0.00516667385560888,0.9026467160908,-3.31520271704504,"201760_s_at","up","nominal","GSE72970"
-0.38041686819613,4.81710802942434,-2.96649435566093,0.0052332762510824,0.9026467160908,-3.31945676838793,"210324_at","down","nominal","GSE72970"
0.191160156532005,3.0913447114163,2.96263004074127,0.00528655990690196,0.9026467160908,-3.3228218029425,"1564807_at","up","nominal","GSE72970"
-0.239959260636041,5.94161360293098,-2.95879081630348,0.00534000205699475,0.9026467160908,-3.32616337057175,"1560901_at","down","nominal","GSE72970"
0.681331935487952,6.14148762418698,2.95707277471554,0.00536408126617236,0.9026467160908,-3.32765818791099,"239888_at","up","nominal","GSE72970"
-0.518518864379782,7.59852692513642,-2.95299815838391,0.00542159742512866,0.9026467160908,-3.33120209050996,"228230_at","down","nominal","GSE72970"
-0.458208476994145,5.03378041425714,-2.95247260224187,0.00542905805954592,0.9026467160908,-3.33165906003336,"219430_at","down","nominal","GSE72970"
0.366611379439423,8.81215600366993,2.95128573288442,0.00544594197995768,0.9026467160908,-3.33269092690997,"218451_at","up","nominal","GSE72970"
-0.312820771475183,6.58566794649772,-2.94922200168217,0.00547541723818955,0.9026467160908,-3.33448476741795,"206086_x_at","down","nominal","GSE72970"
0.809582837295824,7.48531994531817,2.94635328461588,0.00551663860290923,0.9026467160908,-3.33697753279263,"209890_at","up","nominal","GSE72970"
0.37149030476327,4.45944717349367,2.94620568736968,0.00551876732799624,0.9026467160908,-3.33710576229941,"224030_s_at","up","nominal","GSE72970"
-0.354628558898187,7.52353572738413,-2.94610108773877,0.00552027638573031,0.9026467160908,-3.33719663487542,"215873_x_at","down","nominal","GSE72970"
0.434055631090536,4.2591348072146,2.94432656507316,0.00554593650833048,0.9026467160908,-3.3387380932955,"1558819_at","up","nominal","GSE72970"
0.243438979783092,5.42378831008307,2.94292757472441,0.00556624520773703,0.9026467160908,-3.339953093419,"242597_at","up","nominal","GSE72970"
0.325726725981369,8.0362664070663,2.942574884329,0.00557137610848492,0.9026467160908,-3.34025936466515,"225607_at","up","nominal","GSE72970"
-0.570009569157044,8.25832458383126,-2.94076764320231,0.0055977373778802,0.9026467160908,-3.34182852806729,"58994_at","down","nominal","GSE72970"
0.364217647790484,4.29558976450231,2.93970379646718,0.00561330983707933,0.9026467160908,-3.34275205714129,"214606_at","up","nominal","GSE72970"
-0.335883996525285,5.95259667411149,-2.93748543148487,0.00564591286185102,0.9026467160908,-3.34467741833104,"220217_x_at","down","nominal","GSE72970"
0.652316084468197,6.26756150424642,2.93211194251219,0.00572562431457565,0.9026467160908,-3.34933887139991,"238015_at","up","nominal","GSE72970"
-0.366708449415121,8.41095914743019,-2.93194219435875,0.00572815951452572,0.9026467160908,-3.34948607317399,"221512_at","down","nominal","GSE72970"
-0.253733379946408,5.05144609167909,-2.93146817806059,0.00573524455660043,0.9026467160908,-3.3498971121313,"210404_x_at","down","nominal","GSE72970"
0.453289096998852,8.56961108414977,2.93103434914054,0.00574173612864981,0.9026467160908,-3.35027328063332,"228760_at","up","nominal","GSE72970"
-0.273875295594664,4.78346146560287,-2.93071106206165,0.00574657809589719,0.9026467160908,-3.35055358557974,"210862_s_at","down","nominal","GSE72970"
-0.301211960204503,4.60914352310357,-2.92902357228229,0.00577191436992315,0.9026467160908,-3.35201652509855,"222813_at","down","nominal","GSE72970"
0.469186973427313,8.26866889318192,2.92778866191201,0.00579052188752238,0.9026467160908,-3.3530869037031,"235074_at","up","nominal","GSE72970"
0.603430054359955,7.20443747409415,2.92547757368073,0.00582549641556741,0.9026467160908,-3.35508961010819,"224204_x_at","up","nominal","GSE72970"
0.644310964231132,6.97781071693931,2.92340970298208,0.00585695807752238,0.9026467160908,-3.35688103599576,"203934_at","up","nominal","GSE72970"
0.390776915811451,9.59754971204887,2.92202513392218,0.00587811260999192,0.9026467160908,-3.35808023446614,"201941_at","up","nominal","GSE72970"
0.390528210928732,6.92517511419336,2.92029294970606,0.00590467916019176,0.9026467160908,-3.35958019879999,"213118_at","up","nominal","GSE72970"
0.19588880319759,3.48264832564416,2.91658547078563,0.00596191960968203,0.9026467160908,-3.36278948719228,"237593_at","up","nominal","GSE72970"
-0.491643127657962,6.48564721847965,-2.91496994907104,0.00598702429661683,0.9026467160908,-3.36418742856428,"233328_x_at","down","nominal","GSE72970"
0.358558533594937,4.59295343269894,2.9128652880827,0.00601987868424865,0.9026467160908,-3.36600817900091,"242325_at","up","nominal","GSE72970"
