"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"240638_AT",-0.104064433965377,3.24141880347271,-3.18213099474672,0.00174822209438978,0.345988481778699,-1.35964728277045,"240638_at","down","nominal","GSE39582",NA
"240539_AT",0.12565618200385,3.09287980088664,3.18126961378277,0.00175312308115742,0.345988481778699,-1.36183727467557,"240539_at","up","nominal","GSE39582",NA
"235008_AT",0.550986468014655,5.31029005081674,3.1727840138477,0.00180208943269662,0.34939446713719,-1.3833837826617,"235008_at","up","nominal","GSE39582",NA
"243512_X_AT",0.27528651726558,3.63660515989645,3.16829693211646,0.00182849205746207,0.349555256089996,-1.39475715639479,"243512_x_at","up","nominal","GSE39582",NA
"231606_AT",-0.37016714465465,5.32077106347394,-3.16671165854835,0.00183790546408355,0.349577673582048,-1.39877200229274,"231606_at","down","nominal","GSE39582",NA
"243527_AT",0.246808521191786,4.4141505649855,3.14931666780374,0.00194419084685917,0.357804488683707,-1.44271183597584,"243527_at","up","nominal","GSE39582",NA
"243090_AT",0.17405137471572,3.42075975473067,3.14525637693175,0.00196980614712018,0.357804488683707,-1.45293790259428,"243090_at","up","nominal","GSE39582",NA
"1556989_AT",0.304236201967758,4.40831867460619,3.1379455859927,0.00201671777011798,0.362710671319738,-1.47132163069899,"1556989_at","up","nominal","GSE39582",NA
"238592_AT",0.350115988227279,3.14596922668928,3.1313687037253,0.00205980194462069,0.368044925047651,-1.4878280902155,"238592_at","up","nominal","GSE39582",NA
"230961_AT",0.356403417109673,4.54068239135511,3.12816840492105,0.00208107339761085,0.368044925047651,-1.49584920762124,"230961_at","up","nominal","GSE39582",NA
"232333_AT",0.420736240239316,6.64623759401443,3.12224862012275,0.00212095729729742,0.368044925047651,-1.510667537534,"232333_at","up","nominal","GSE39582",NA
"242405_AT",0.401519731453962,5.72175334726911,3.11797023695408,0.00215022149914804,0.368044925047651,-1.52136191937787,"242405_at","up","nominal","GSE39582",NA
"236934_AT",0.177403569999968,4.87792013831276,3.10071619578594,0.00227207092829326,0.372559919526885,-1.56436097701332,"236934_at","up","nominal","GSE39582",NA
"214967_AT",0.329880536918438,3.76525111881596,3.09997163966723,0.00227747001395964,0.372559919526885,-1.56621181408142,"214967_at","up","nominal","GSE39582",NA
"236279_AT",-0.30534831806125,7.02975871388415,-3.08266694079597,0.00240634364887891,0.372559919526885,-1.60911898273653,"236279_at","down","nominal","GSE39582",NA
"233689_AT",0.35284699507269,5.18834650136433,3.07641234541145,0.00245455773803015,0.372559919526885,-1.62457569064449,"233689_at","up","nominal","GSE39582",NA
"1560869_A_AT",0.312464955294371,3.32923564099413,3.07467206981092,0.00246813056398916,0.372559919526885,-1.62887147803886,"1560869_a_at","up","nominal","GSE39582",NA
"1555711_X_AT",-0.101806030089247,2.89752798195758,-3.0671212585141,0.00252782757377907,0.372559919526885,-1.64748567506865,"1555711_x_at","down","nominal","GSE39582",NA
"235701_AT",0.234319511620282,3.96378302164084,3.0668104810336,0.00253031291452983,0.372559919526885,-1.648250943327,"235701_at","up","nominal","GSE39582",NA
"243041_S_AT",0.317276396084844,3.38924430305131,3.06251696672782,0.00256488049498839,0.372559919526885,-1.65881648393131,"243041_s_at","up","nominal","GSE39582",NA
"236450_AT",0.192370216301146,3.8740537584655,3.05900081461187,0.0025935134622721,0.372559919526885,-1.6674594312089,"236450_at","up","nominal","GSE39582",NA
"243745_AT",0.270777352583751,3.99201741509987,3.04442198952741,0.00271540712739946,0.372559919526885,-1.70320241024752,"243745_at","up","nominal","GSE39582",NA
"237276_AT",-0.153421008455179,5.12844956670806,-3.04306121277246,0.0027270500539022,0.372559919526885,-1.70653099776371,"237276_at","down","nominal","GSE39582",NA
"238769_AT",0.214469142162274,3.58060876341315,3.04173964535927,0.00273840154120293,0.372559919526885,-1.70976242670139,"238769_at","up","nominal","GSE39582",NA
"243591_AT",0.36838110318921,4.53025081562314,3.03926626010849,0.00275976359981768,0.372559919526885,-1.71580691409829,"243591_at","up","nominal","GSE39582",NA
"222312_S_AT",0.250153052272847,5.96540792126015,3.03608439689579,0.00278747053360781,0.372628243092927,-1.72357644552412,"222312_s_at","up","nominal","GSE39582",NA
"1564733_AT",0.149703501135216,3.80283755546977,3.03511416208291,0.0027959699837928,0.372852826497246,-1.72594416215802,"1564733_at","up","nominal","GSE39582",NA
"1570244_AT",-0.0634662060517748,2.37224317092036,-3.03284688760024,0.00281592496324283,0.374129888328986,-1.73147452629027,"1570244_at","down","nominal","GSE39582",NA
"244112_X_AT",0.251629953961294,3.20976161340437,3.03223824249589,0.00282130413574934,0.374129888328986,-1.73295852357308,"244112_x_at","up","nominal","GSE39582",NA
"237916_AT",-0.128857870285121,3.73455812640865,-3.02708349257403,0.00286724266007908,0.374811412425435,-1.74551634167651,"237916_at","down","nominal","GSE39582",NA
"242480_AT",0.307431619719773,5.44365186479439,3.02409497533926,0.00289419054477527,0.374811412425435,-1.75278827051182,"242480_at","up","nominal","GSE39582",NA
"238348_X_AT",0.131630257660746,2.9024973038959,3.02378462457144,0.00289700235228092,0.374811412425435,-1.75354308238425,"238348_x_at","up","nominal","GSE39582",NA
"229531_AT",0.331504299803874,5.1422384485728,3.01747981428703,0.00295467210258132,0.374811412425435,-1.76886243588609,"229531_at","up","nominal","GSE39582",NA
"217328_AT",-0.11786257635979,3.72724255746025,-3.013375181752,0.0029927831077419,0.374811412425435,-1.77882072299668,"217328_at","down","nominal","GSE39582",NA
"1561998_AT",-0.0795323953389147,2.92000575587559,-3.01172334159146,0.00300824754837705,0.374811412425435,-1.78282490544878,"1561998_at","down","nominal","GSE39582",NA
"243767_AT",-0.1008677046049,2.92895241258458,-3.01156409125268,0.00300974232281186,0.374811412425435,-1.78321083801266,"243767_at","down","nominal","GSE39582",NA
"244868_AT",0.193389394206797,3.92745310344642,3.01142703011375,0.0030110293697742,0.374811412425435,-1.78354298216665,"244868_at","up","nominal","GSE39582",NA
"242471_AT",0.472042750938926,4.72217456753971,3.00845963288257,0.00303901867909854,0.374811412425435,-1.79073070126964,"242471_at","up","nominal","GSE39582",NA
"233291_AT",0.0815663302599999,3.08928058702584,3.00598556517401,0.00306253761508796,0.374811412425435,-1.79671869898848,"233291_at","up","nominal","GSE39582",NA
"215251_AT",-0.129454485890073,4.19797315055235,-2.99981548035568,0.00312192319557766,0.374811412425435,-1.81163330236704,"215251_at","down","nominal","GSE39582",NA
"216796_S_AT",-0.109183032176609,2.80782689705525,-2.99961909198106,0.00312383066778937,0.374811412425435,-1.81210757827601,"216796_s_at","down","nominal","GSE39582",NA
"244387_AT",0.357623845610591,5.09579988424204,2.99698773791561,0.00314949200396034,0.374811412425435,-1.81845963512744,"244387_at","up","nominal","GSE39582",NA
"239780_AT",0.251558599068708,4.3080641028309,2.99561999290033,0.00316290690453261,0.374811412425435,-1.82175941680484,"239780_at","up","nominal","GSE39582",NA
"243671_AT",0.220402490800031,4.47721385310608,2.99399733293394,0.00317889017649668,0.374811412425435,-1.82567247896877,"243671_at","up","nominal","GSE39582",NA
"1561166_A_AT",0.27546560295892,3.07563574783496,2.99196875034793,0.00319897628361284,0.374811412425435,-1.8305618021216,"1561166_a_at","up","nominal","GSE39582",NA
"216155_AT",0.115365372958304,3.04402149062619,2.99079705414788,0.0032106310004329,0.374811412425435,-1.83338451398943,"216155_at","up","nominal","GSE39582",NA
"1556211_A_AT",0.390028232415301,3.57335371084689,2.98725038015369,0.00324614771851429,0.374811412425435,-1.84192280588781,"1556211_a_at","up","nominal","GSE39582",NA
"222186_AT",0.355109129391056,5.71570278548955,2.98558321984177,0.00326296731516619,0.374811412425435,-1.84593325735487,"222186_at","up","nominal","GSE39582",NA
"1570296_AT",-0.0926844057488908,3.01343201086671,-2.96882679984263,0.00343652417663635,0.374811412425435,-1.88613217720295,"1570296_at","down","nominal","GSE39582",NA
"244026_AT",0.467172043169045,4.06622711311663,2.96529357393342,0.00347418585042344,0.374811412425435,-1.89458296229345,"244026_at","up","nominal","GSE39582",NA
"222378_AT",0.184239396935519,3.35242061877294,2.96459274281938,0.0034817011149565,0.374811412425435,-1.8962581575679,"222378_at","up","nominal","GSE39582",NA
"221153_S_AT",-0.0756472443134372,2.73097505336388,-2.95991758288837,0.00353221774121415,0.374811412425435,-1.90742423887865,"221153_s_at","down","nominal","GSE39582",NA
"1561834_A_AT",-0.126342284668008,4.57348482818512,-2.95911508623182,0.00354095634958177,0.374811412425435,-1.90933934498243,"1561834_a_at","down","nominal","GSE39582",NA
"240741_X_AT",-0.0755201691683804,2.63923134361269,-2.95817077822286,0.00355126459865702,0.374811412425435,-1.91159228732012,"240741_x_at","down","nominal","GSE39582",NA
"1560784_X_AT",-0.157262564899435,4.87904952118746,-2.955182379571,0.00358406835475545,0.374811412425435,-1.9187178622177,"1560784_x_at","down","nominal","GSE39582",NA
"241060_X_AT",0.128348160343628,2.70082219538128,2.95353157223096,0.00360230836189875,0.374811412425435,-1.92265133967594,"241060_x_at","up","nominal","GSE39582",NA
"1560986_A_AT",0.179502602357944,4.17230567918363,2.95058527760908,0.00363507426372271,0.374811412425435,-1.92966682591048,"1560986_a_at","up","nominal","GSE39582",NA
"234105_AT",0.0968004101356185,2.81821811765322,2.94929093459751,0.00364955500729472,0.374811412425435,-1.93274685789085,"234105_at","up","nominal","GSE39582",NA
"243307_AT",0.073468513596089,2.89073156735853,2.94877189778545,0.00365537669937671,0.374811412425435,-1.93398162771015,"243307_at","up","nominal","GSE39582",NA
"237881_AT",0.16758494858942,4.57265114851472,2.94396875177819,0.00370965611052443,0.374811412425435,-1.94539902295782,"237881_at","up","nominal","GSE39582",NA
"1559530_AT",-0.218661812625355,5.69580315727558,-2.9373050413938,0.00378618633001621,0.374811412425435,-1.96121184154671,"1559530_at","down","nominal","GSE39582",NA
"244298_AT",0.270323258457462,4.65234126774435,2.93589770711033,0.00380253309172079,0.374811412425435,-1.96454735618068,"244298_at","up","nominal","GSE39582",NA
"215408_AT",0.151289928223472,3.37999520456183,2.93425587950016,0.00382168536790725,0.374811412425435,-1.96843685435146,"215408_at","up","nominal","GSE39582",NA
"243462_S_AT",0.389712716843772,4.82803828908247,2.93099737822836,0.00385995870963404,0.374811412425435,-1.9761505573226,"243462_s_at","up","nominal","GSE39582",NA
"236404_AT",0.316627144114889,3.95123319582815,2.93009858685079,0.00387057729017985,0.374811412425435,-1.97827689060008,"236404_at","up","nominal","GSE39582",NA
"1566690_AT",-0.12964273535237,5.16721374356774,-2.92892147068295,0.00388452458096641,0.375240956650774,-1.98106080296447,"1566690_at","down","nominal","GSE39582",NA
"233442_AT",0.295206121894097,4.76552995505733,2.92190310635682,0.00396864361962782,0.37671109358186,-1.99763886674504,"233442_at","up","nominal","GSE39582",NA
"1566924_AT",-0.119572017967704,3.63248705588537,-2.90954976262194,0.00412077065579894,0.378872971274024,-2.02673305283132,"1566924_at","down","nominal","GSE39582",NA
"239256_AT",0.131852754124307,5.41048015052376,2.90464318437067,0.00418266122971514,0.378872971274024,-2.03825853289439,"239256_at","up","nominal","GSE39582",NA
"244073_AT",-0.100188877151138,3.72498448264801,-2.90392773961292,0.00419175645623516,0.378872971274024,-2.03993766047459,"244073_at","down","nominal","GSE39582",NA
"210717_AT",0.276258003856591,4.22879830522858,2.90377435075783,0.00419370879642534,0.378872971274024,-2.04029761178145,"210717_at","up","nominal","GSE39582",NA
"1560271_AT",0.395877957734127,4.85711138635823,2.9030611328484,0.00420279760402756,0.378872971274024,-2.04197106927255,"1560271_at","up","nominal","GSE39582",NA
"237940_S_AT",-0.129762703343453,4.74739059926859,-2.90101511581671,0.00422897092656873,0.378872971274024,-2.04676971321776,"237940_s_at","down","nominal","GSE39582",NA
"1563480_AT",-0.0869616369320716,3.22207873921074,-2.89881899025883,0.00425723042848777,0.378872971274024,-2.05191707436674,"1563480_at","down","nominal","GSE39582",NA
"1554404_A_AT",-0.107827977358336,3.80465749963169,-2.89465253004261,0.00431131944051218,0.378872971274024,-2.06167306904073,"1554404_a_at","down","nominal","GSE39582",NA
"232791_AT",0.0845272893479529,2.76951369493668,2.89420950267067,0.00431710765621796,0.378872971274024,-2.06270970905102,"232791_at","up","nominal","GSE39582",NA
"215183_AT",-0.0773363924119253,3.16666251289117,-2.89109477601523,0.00435800313640354,0.379012622112423,-2.06999388189522,"215183_at","down","nominal","GSE39582",NA
"232459_AT",0.137555607046762,2.98742313093192,2.87986598237564,0.00450839299774303,0.379012622112423,-2.0961959515239,"232459_at","up","nominal","GSE39582",NA
"238317_X_AT",0.201819495738584,3.46428911770676,2.87591231399038,0.00456246480294669,0.379012622112423,-2.10540014724245,"238317_x_at","up","nominal","GSE39582",NA
"244239_AT",0.284248501806333,4.256528443624,2.87072457942277,0.00463431329326506,0.379012622112423,-2.11746020596081,"244239_at","up","nominal","GSE39582",NA
"242099_AT",0.243072735885584,4.61494436034291,2.86744093103623,0.00468032355493873,0.379012622112423,-2.12508377482874,"242099_at","up","nominal","GSE39582",NA
"235922_AT",0.142366998984319,3.480316836471,2.86453050354262,0.00472145274192395,0.379012622112423,-2.13183435397812,"235922_at","up","nominal","GSE39582",NA
"237798_AT",0.0836970161448216,2.64853657803923,2.86349829583999,0.00473611868352196,0.379012622112423,-2.13422703803465,"237798_at","up","nominal","GSE39582",NA
"239758_AT",0.227412288003595,3.90019863762652,2.86325043646772,0.00473964653976619,0.379012622112423,-2.13480146814487,"239758_at","up","nominal","GSE39582",NA
"207744_AT",-0.061808612853968,2.37064118986585,-2.8600847403043,0.00478491642232689,0.379408340382466,-2.14213427976757,"207744_at","down","nominal","GSE39582",NA
"237508_AT",0.0834279179119062,2.80136502490281,2.85890800329113,0.00480184434430571,0.379408340382466,-2.14485815488124,"237508_at","up","nominal","GSE39582",NA
"239847_AT",0.325119930020016,4.8278295060325,2.84902345225329,0.00494621192987466,0.379408340382466,-2.16769918718825,"239847_at","up","nominal","GSE39582",NA
"242143_AT",0.349483552084486,5.81964582682786,2.84753403598686,0.00496830562081227,0.379408340382466,-2.17113479011093,"242143_at","up","nominal","GSE39582",NA
"1566551_AT",0.167431799837684,2.93691972861425,2.84695296764392,0.00497694946181545,0.379408340382466,-2.17247469309713,"1566551_at","up","nominal","GSE39582",NA
"207737_AT",0.093163721446339,2.60676252825283,2.84322486926149,0.00503273506765714,0.379408340382466,-2.18106562734193,"207737_at","up","nominal","GSE39582",NA
"235843_AT",0.114632311809229,3.03676579681376,2.84291962159506,0.00503732783115664,0.379408340382466,-2.18176858765172,"235843_at","up","nominal","GSE39582",NA
"238580_AT",0.175396865416287,3.71975715244442,2.84195686614004,0.00505183853312182,0.379408340382466,-2.18398529349117,"238580_at","up","nominal","GSE39582",NA
"243993_AT",0.38911011741274,5.02418390478357,2.83892697120105,0.0050977544726143,0.381589834927156,-2.1909571351177,"243993_at","up","nominal","GSE39582",NA
"1560259_AT",0.12520886603346,5.1375123107745,2.83218928664816,0.00520122676915108,0.383860927888504,-2.2064368824023,"1560259_at","up","nominal","GSE39582",NA
"1566809_A_AT",0.0865307503920928,3.54050367716211,2.8271596006252,0.00527971330661875,0.385573966250523,-2.21797112203484,"1566809_a_at","up","nominal","GSE39582",NA
"239166_AT",0.223840899878047,5.55257762959879,2.8264887385198,0.00529026308907542,0.385573966250523,-2.21950818127478,"239166_at","up","nominal","GSE39582",NA
"237727_AT",0.521493325910127,4.36777957859949,2.81786069620781,0.00542766844523163,0.386619008547624,-2.23924745137897,"237727_at","up","nominal","GSE39582",NA
"1565834_A_AT",0.290616904320638,4.11862227221301,2.809723831159,0.00556022254126992,0.386619008547624,-2.25781358945269,"1565834_a_at","up","nominal","GSE39582",NA
"227227_AT",0.295980194934155,5.47093143386106,2.80857907510515,0.00557910597177188,0.386619008547624,-2.26042176333543,"227227_at","up","nominal","GSE39582",NA
"244414_AT",0.46594901585394,6.61383106821059,2.804633662654,0.00564463618930987,0.386619008547624,-2.26940357523952,"244414_at","up","nominal","GSE39582",NA
"244421_AT",-0.0958702016857795,5.09193314495899,-2.8011757632751,0.0057026445226559,0.386619008547624,-2.27726626579244,"244421_at","down","nominal","GSE39582",NA
"1566163_AT",0.113797951398243,3.02126433258027,2.79942239783393,0.00573226511558747,0.386619008547624,-2.28124981216301,"1566163_at","up","nominal","GSE39582",NA
"1565974_AT",-0.0985743131537234,4.46345334184975,-2.79867029012349,0.00574501375325197,0.386619008547624,-2.28295787394271,"1565974_at","down","nominal","GSE39582",NA
"1562656_AT",-0.071022168070651,2.64708308431644,-2.79743926507082,0.00576593598885415,0.386619008547624,-2.28575268665272,"1562656_at","down","nominal","GSE39582",NA
"243039_AT",0.152528218614867,3.99555807415913,2.79687961482595,0.0057754705886753,0.386619008547624,-2.28702290422272,"243039_at","up","nominal","GSE39582",NA
"235419_AT",0.513380922997461,6.27728837645442,2.79180421016217,0.00586259602620834,0.386619008547624,-2.29853197547103,"235419_at","up","nominal","GSE39582",NA
"222085_AT",-0.117246458150557,3.6286137365499,-2.79178814940179,0.00586287361602037,0.386619008547624,-2.29856836540832,"222085_at","down","nominal","GSE39582",NA
"240281_AT",-0.118773403330085,4.11260718517203,-2.78817178293809,0.00592568320371118,0.386619008547624,-2.30675743445983,"240281_at","down","nominal","GSE39582",NA
"232559_AT",0.127973098266097,3.61876553391776,2.7847731947372,0.00598526753205233,0.387492428930568,-2.31444468961496,"232559_at","up","nominal","GSE39582",NA
"239649_AT",0.0957251280743045,2.85947162097386,2.78395289938696,0.00599973039039537,0.387492428930568,-2.31629885446595,"239649_at","up","nominal","GSE39582",NA
"239628_AT",-0.153104701358126,5.69718553542151,-2.78193289504482,0.00603548122099063,0.387492428930568,-2.32086270972754,"239628_at","down","nominal","GSE39582",NA
"240866_AT",0.200157153613738,3.54906650966415,2.77486671771234,0.0061620700547087,0.387492428930568,-2.33680417065867,"240866_at","up","nominal","GSE39582",NA
"240271_AT",0.259222569815057,3.91256569166482,2.77420744425396,0.0061740029830492,0.387492428930568,-2.33828965305077,"240271_at","up","nominal","GSE39582",NA
"231060_AT",-0.0739322520760909,2.89696820581131,-2.7718158910168,0.00621746683333151,0.387492428930568,-2.34367567091751,"231060_at","down","nominal","GSE39582",NA
"215697_AT",-0.121529692264846,5.32703177368445,-2.77100504649233,0.00623226602721168,0.387492428930568,-2.34550082845822,"215697_at","down","nominal","GSE39582",NA
"1554948_AT",0.201810434754521,3.40129090652026,2.7691530367579,0.00626618822847436,0.387492428930568,-2.34966778377069,"1554948_at","up","nominal","GSE39582",NA
"1562316_AT",-0.115831907866177,3.65646877216103,-2.76436932116332,0.00635458632737885,0.387492428930568,-2.36041940536563,"1562316_at","down","nominal","GSE39582",NA
"241026_AT",0.202217969933212,2.99467519798613,2.76209508529165,0.00639700773947392,0.387492428930568,-2.36552500469291,"241026_at","up","nominal","GSE39582",NA
"243164_S_AT",-0.0588587911050184,2.41100024127458,-2.760927509736,0.00641888632123673,0.387492428930568,-2.36814471566527,"243164_s_at","down","nominal","GSE39582",NA
"1565833_AT",0.194843878826771,3.66241499046553,2.7567170220478,0.00649834984358468,0.387492428930568,-2.37758360619709,"1565833_at","up","nominal","GSE39582",NA
"239448_AT",0.444986575128146,5.00379875895241,2.7494178925224,0.0066382229555111,0.389279904308289,-2.39391582568462,"239448_at","up","nominal","GSE39582",NA
"236750_AT",0.253474945505043,3.4486842921147,2.74780680202707,0.00666946192313222,0.389279904308289,-2.39751549181869,"236750_at","up","nominal","GSE39582",NA
"244476_AT",0.248019761959451,4.80953382883444,2.74712823362952,0.00668265920186973,0.389279904308289,-2.39903105253917,"244476_at","up","nominal","GSE39582",NA
"237491_AT",0.268051412028216,3.23126758606083,2.74163454186329,0.00679037978580222,0.390957526643777,-2.41128864868069,"237491_at","up","nominal","GSE39582",NA
"230868_AT",0.278040031361341,5.10358741314065,2.74142299037108,0.00679455920994661,0.390957526643777,-2.41176022405626,"230868_at","up","nominal","GSE39582",NA
"240376_S_AT",-0.161151568659799,4.93310557833838,-2.7389572940049,0.00684344399186644,0.390957526643777,-2.41725416407583,"240376_s_at","down","nominal","GSE39582",NA
"239672_AT",0.0829960327121764,2.48443668155532,2.73825125339099,0.00685750053408789,0.390957526643777,-2.41882650939836,"239672_at","up","nominal","GSE39582",NA
"243859_AT",-0.107333789546208,4.18987800572438,-2.73705544670691,0.00688136754098947,0.390957526643777,-2.42148872724229,"243859_at","down","nominal","GSE39582",NA
"242865_AT",0.393389141734659,5.82096312746516,2.73413846334765,0.0069399036013535,0.390957526643777,-2.42797840376745,"242865_at","up","nominal","GSE39582",NA
"240511_AT",-0.105696281623281,3.46357802124264,-2.73220654046468,0.00697892020277017,0.390957526643777,-2.43227310049077,"240511_at","down","nominal","GSE39582",NA
"1569208_A_AT",0.145406108204417,3.32289335636143,2.72898611946153,0.00704440109438636,0.390957526643777,-2.43942607845168,"1569208_a_at","up","nominal","GSE39582",NA
"240635_AT",-0.0908259118549866,3.14336066024383,-2.72606786067781,0.0071042184072435,0.390957526643777,-2.44590135731209,"240635_at","down","nominal","GSE39582",NA
"1557433_AT",0.254883272588469,4.52254374107774,2.72474748683451,0.00713143381197394,0.390957526643777,-2.44882906512748,"1557433_at","up","nominal","GSE39582",NA
