"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"208120_X_AT",-84.3691009226452,605.260911233851,-1.51894990176607,0.132636835012109,0.645183489593452,-4.47038674254969,"208120_x_at","down","NS","GSE28702","FKSG49"
"233343_AT",-2.57757009242545,8.98217182755117,-1.51893945865685,0.132639461265961,0.645183489593452,-4.47039903173379,"233343_at","down","NS","GSE28702","DEFB127"
"1561624_AT",-1.93445064368974,24.9884732907534,-1.51884931998915,0.132662131221869,0.645183489593452,-4.47050510133694,"1561624_at","down","NS","GSE28702","LOC101927537"
"1556240_AT",-5.42009974966065,57.6986135201045,-1.51863769137279,0.132715368017929,0.645183489593452,-4.47075410969971,"1556240_at","down","NS","GSE28702","AX748267"
"215180_AT",-7.58348486860333,64.8280870184352,-1.51853183187318,0.132742004104924,0.645183489593452,-4.47087865490289,"215180_at","down","NS","GSE28702","RP11-429B14.4"
"208427_S_AT",-2.541121678421,12.260022765278,-1.51839957599608,0.132775287901886,0.645230545376912,-4.47103424443211,"208427_s_at","down","NS","GSE28702","ELAVL2"
"235634_AT",-3.28909774470704,41.0083846654086,-1.51826567766852,0.132808991745244,0.645304183260926,-4.47119175330053,"235634_at","down","NS","GSE28702","PURG"
"213483_AT",25.3030498119306,279.256109786616,1.51806373300833,0.132859836440771,0.645304183260926,-4.4714292827147,"213483_at","up","NS","GSE28702","PPWD1"
"1566229_A_AT",-2.34702002732183,25.5750626614893,-1.51806014891286,0.132860738966407,0.645304183260926,-4.4714334980988,"1566229_a_at","down","NS","GSE28702","BC021061"
"1562812_AT",-2.53698467780529,27.8856902366091,-1.51801736756823,0.132871512283772,0.645304183260926,-4.47148381406564,"1562812_at","down","NS","GSE28702","ZNF32-AS3"
"231632_AT",3.16196414508207,13.1516140441283,1.51801122612269,0.132873058896232,0.645304183260926,-4.47149103702988,"231632_at","up","NS","GSE28702","ERICH4"
"229624_AT",-6.50670190749058,66.2773614530411,-1.51769238825326,0.132953371971319,0.645579539301231,-4.47186598530713,"229624_at","down","NS","GSE28702","OPA3"
"218613_AT",25.2726562368638,157.449356141675,1.51758064764052,0.132981527721784,0.645658913789944,-4.47199737309737,"218613_at","up","NS","GSE28702","PSD3"
"206899_AT",-4.08762427605893,33.2113702801568,-1.51747786774025,0.133007429754456,0.645694304741549,-4.47211821665403,"206899_at","down","NS","GSE28702","NTSR2"
"203311_S_AT",-55.8837014364776,368.139096539411,-1.51745800349367,0.133012436292713,0.645694304741549,-4.47214157117815,"203311_s_at","down","NS","GSE28702","ARF6"
"201270_X_AT",-36.8719334680883,373.770125492815,-1.51720825469871,0.133075395072711,0.645753389458351,-4.47243517811326,"201270_x_at","down","NS","GSE28702","NUDCD3"
"243986_AT",2.07565837828666,2.18809566047322,1.51714034578485,0.133092518185626,0.645753389458351,-4.47251500464366,"243986_at","up","NS","GSE28702","LINC00355"
"241064_AT",-4.55782388169402,40.4319899571781,-1.51710499169402,0.133101433344798,0.645753389458351,-4.47255656185006,"241064_at","down","NS","GSE28702","RP11-456O19.2"
"202105_AT",122.394471405552,1010.63854049064,1.51685233675837,0.133165158459048,0.645804952878167,-4.47285352049614,"202105_at","up","NS","GSE28702","IGBP1"
"221095_S_AT",-1.13912423222507,15.4104989062273,-1.51667438404899,0.133210056467587,0.64590810902495,-4.47306264997086,"221095_s_at","down","NS","GSE28702","KCNE2"
"89948_AT",-7.67037954689838,108.82407711424,-1.51662002757903,0.133223773148743,0.645917335896738,-4.47312652495972,"89948_at","down","NS","GSE28702","PCIF1"
"222784_AT",15.9182705687559,37.7617855276528,1.51626710551764,0.133312858983738,0.646206046653629,-4.47354119624045,"222784_at","up","NS","GSE28702","SMOC1"
"1556749_AT",3.89392675394959,17.2713586217158,1.51624366197099,0.133318778349391,0.646206046653629,-4.47356873841009,"1556749_at","up","NS","GSE28702","BC035096 /// RP11-433J8.1"
"244428_AT",-2.7479168327666,16.4335287705037,-1.51614536911546,0.133343599006037,0.646269060868282,-4.47368421142621,"244428_at","down","NS","GSE28702","DNMT3A"
"221973_AT",23.4341464748891,93.8548945725069,1.51600174138827,0.133379874055862,0.646387574366622,-4.47385293062247,"221973_at","up","NS","GSE28702","LOC100506076 /// LOC100506123"
"221014_S_AT",12.1990987075829,117.00902962549,1.51592988765279,0.133398024569499,0.646418239239331,-4.47393733145789,"221014_s_at","up","NS","GSE28702","RAB33B"
"237614_AT",-1.04108156713964,8.03214599724198,-1.51567563042708,0.133462266496693,0.646435270440171,-4.47423595709206,"237614_at","down","NS","GSE28702","LOC285740"
"201050_AT",-28.5452896217623,261.786386778923,-1.51554758716284,0.13349462779048,0.646435270440171,-4.47438632646322,"201050_at","down","NS","GSE28702","PLD3"
"218956_S_AT",-18.9677077542224,188.586623668167,-1.51546641789489,0.133515145484845,0.646435270440171,-4.47448164256865,"218956_s_at","down","NS","GSE28702","ATP5J2-PTCD1 /// PTCD1"
"228408_S_AT",-25.1149503075718,249.570007237625,-1.5154160014693,0.133527890830337,0.646435270440171,-4.47454084357758,"228408_s_at","down","NS","GSE28702","SDAD1"
"219087_AT",223.275108512377,727.311958634054,1.51533260371559,0.133548976008153,0.646435270440171,-4.47463876856111,"219087_at","up","NS","GSE28702","ASPN"
"206317_S_AT",-12.6281777306438,140.579213200755,-1.51521685169901,0.133578245555022,0.646435270440171,-4.47477467532599,"206317_s_at","down","NS","GSE28702","ABCB8"
"240487_AT",-1.94775735639421,24.9553345129917,-1.51511050797835,0.133605140535385,0.646435270440171,-4.47489952707835,"240487_at","down","NS","GSE28702","RP11-619L12.4"
"223853_AT",-2.2732013674209,13.6374578385832,-1.51498079204805,0.133637952267785,0.646435270440171,-4.47505180765665,"223853_at","down","NS","GSE28702","BVES"
"230349_AT",7.30074110217874,24.1535216373929,1.51477107875262,0.133691012818274,0.646444575917823,-4.47529797573836,"230349_at","up","NS","GSE28702","XKRX"
"214359_S_AT",327.915023618375,3014.27732206851,1.51472748772724,0.133702044072848,0.646444575917823,-4.47534914026469,"214359_s_at","up","NS","GSE28702","HSP90AB1"
"214275_AT",-1.29623287288527,15.8153435636522,-1.51471672631551,0.133704767493158,0.646444575917823,-4.47536177115156,"214275_at","down","NS","GSE28702","MED12"
"201926_S_AT",-257.766414728671,1020.56570668021,-1.51462874139489,0.133727035720635,0.646444575917823,-4.47546503769162,"201926_s_at","down","NS","GSE28702","CD55"
"209584_X_AT",360.670594493234,960.838729815648,1.51436441005603,0.133793953288289,0.646444575917823,-4.47577524560418,"209584_x_at","up","NS","GSE28702","APOBEC3C"
"207579_AT",-2.17582170500818,22.0116584090579,-1.51425678656576,0.133821206581866,0.646444575917823,-4.47590153343046,"207579_at","down","NS","GSE28702","MAGEB3"
"210017_AT",20.1628929883296,125.102363877196,1.5141679030316,0.133843717689098,0.646444575917823,-4.47600582505149,"210017_at","up","NS","GSE28702","MALT1"
"238286_AT",3.27033643532317,12.1643940753375,1.51408054786023,0.133865844621901,0.646444575917823,-4.4761083177961,"238286_at","up","NS","GSE28702","SPG7"
"226261_AT",-28.7162197996865,233.752288311801,-1.51407896778145,0.133866244879998,0.646444575917823,-4.47611017163219,"226261_at","down","NS","GSE28702","ZNRF2"
"201207_AT",25.3284581270727,276.720419754681,1.51382631406915,0.133930258055091,0.646533362101547,-4.47640657574693,"201207_at","up","NS","GSE28702","TNFAIP1"
"228564_AT",17.4875659715517,42.6499732051096,1.51357894707365,0.133992955129965,0.646778919548941,-4.4766967329281,"228564_at","up","NS","GSE28702","LINC01116"
"244194_AT",2.23413940493682,12.631233320511,1.51332773101393,0.134056651440011,0.646862571887682,-4.47699135967706,"244194_at","up","NS","GSE28702","ADAM22"
"1554290_AT",-1.61426522396205,15.2540761286108,-1.51328467375179,0.134067571084624,0.646862571887682,-4.4770418527446,"1554290_at","down","NS","GSE28702","HERC3 /// LOC101929134"
"1553146_AT",-1.49770360347312,12.0480365016693,-1.51320407665777,0.134088012995267,0.646862571887682,-4.47713636500675,"1553146_at","down","NS","GSE28702","C3orf30"
"224180_X_AT",4.83451416260861,51.322244108724,1.51312973230481,0.134106871194429,0.646862571887682,-4.47722354081797,"224180_x_at","up","NS","GSE28702","WDPCP"
"232992_AT",-0.91347255597302,5.98028508709537,-1.51299261894588,0.134141656867723,0.646862571887682,-4.47738430875637,"232992_at","down","NS","GSE28702","SAYSD1"
"241687_AT",7.28607402341071,53.7656051400784,1.51298075184471,0.134144667886639,0.646862571887682,-4.47739822251132,"241687_at","up","NS","GSE28702","WDR12"
"210955_AT",-2.19138481976687,30.8366616954565,-1.51293139017874,0.134157192907418,0.646862571887682,-4.47745609621915,"210955_at","down","NS","GSE28702","CASP10"
"234313_AT",0.845173762576437,5.05739058208739,1.51291699887916,0.134160844726749,0.646862571887682,-4.47747296885633,"234313_at","up","NS","GSE28702","NCOR1"
"238823_AT",5.34930985509983,32.1453065176368,1.51274174114679,0.134205322988354,0.646862571887682,-4.47767843237487,"238823_at","up","NS","GSE28702","FMNL3"
"228299_AT",-41.6657724145362,755.095893666715,-1.51269433602498,0.134217355821761,0.646862571887682,-4.47773400398134,"228299_at","down","NS","GSE28702","KCTD20"
"214778_AT",-1.44697339392413,19.4554919436783,-1.51262453372059,0.13423507527458,0.646862571887682,-4.47781582817463,"214778_at","down","NS","GSE28702","MEGF8"
"240669_AT",-1.51212297615549,19.7063442183191,-1.51250265642066,0.13426601848453,0.646910805534295,-4.47795868766558,"240669_at","down","NS","GSE28702","RP11-60A24.3"
"205987_AT",-5.16444455501447,45.048615693134,-1.51244530855466,0.134280580375102,0.646910805534295,-4.47802590472448,"205987_at","down","NS","GSE28702","CD1C"
"243048_AT",-1.15171695611715,9.24029106183771,-1.51232824130384,0.134310310198144,0.646940023793806,-4.47816311109526,"243048_at","down","NS","GSE28702","CECR7"
"243755_AT",-7.25199459286623,39.9875313514298,-1.51221344221706,0.134339469042989,0.646966481980573,-4.47829764947664,"243755_at","down","NS","GSE28702","PRLR"
"235012_AT",-36.4206182559506,159.013668994048,-1.51210297448523,0.134367532434594,0.646969535945806,-4.47842710273676,"235012_at","down","NS","GSE28702","LRCH1"
"236008_AT",1.26134042850846,5.22378121425461,1.511984241259,0.134397700752299,0.647018956470192,-4.47856623219166,"236008_at","up","NS","GSE28702","RP11-305L7.3"
"1569631_AT",8.56505671277444,82.6563043228335,1.51161970000836,0.134490358500156,0.647029360580955,-4.47899333130414,"1569631_at","up","NS","GSE28702","NMNAT1"
"224289_S_AT",-1.29065982620377,10.8342908259544,-1.51156053501082,0.134505401583636,0.647029360580955,-4.47906264036216,"224289_s_at","down","NS","GSE28702","VN1R10P"
"207583_AT",0.972993639995522,6.43192911017564,1.51152519165176,0.13451438849345,0.647029360580955,-4.47910404226367,"207583_at","up","NS","GSE28702","ABCD2"
"202749_AT",49.875203769643,497.860757381333,1.5114988053672,0.134521098157158,0.647029360580955,-4.47913495108358,"202749_at","up","NS","GSE28702","WRB"
"210739_X_AT",-8.15850624470004,68.5293100391929,-1.51142982053533,0.134538641281658,0.647029360580955,-4.47921575734155,"210739_x_at","down","NS","GSE28702","SLC4A4"
"243423_AT",-5.94907722478765,53.6916134678473,-1.51140977277409,0.134543739847013,0.647029360580955,-4.47923923989502,"243423_at","down","NS","GSE28702","TNIP1"
"204133_AT",-10.3759965710228,78.3085638481637,-1.51136450487046,0.134555252982095,0.647029360580955,-4.47929226249948,"204133_at","down","NS","GSE28702","RRP9"
"204778_X_AT",-23.3914344336929,126.141540847728,-1.51129864335511,0.134572005143547,0.647029360580955,-4.47936940389298,"204778_x_at","down","NS","GSE28702","HOXB7"
"210921_AT",-17.4255636600758,139.153784393961,-1.51107336649031,0.13462931770335,0.647064474878186,-4.47963323942419,"210921_at","down","NS","GSE28702","LOC101929078"
"232015_AT",-1.85015211490561,19.3992947140369,-1.51101625450528,0.134643850584163,0.647064474878186,-4.47970012092997,"232015_at","down","NS","GSE28702","GAREML"
"1564972_X_AT",-3.83640315519919,32.8125573312527,-1.51094003093646,0.134663248577948,0.647080976426999,-4.47978937955005,"1564972_x_at","down","NS","GSE28702","SETDB2"
"207252_AT",-2.80227052415236,22.1761898773407,-1.51090975372039,0.134670954380664,0.647080976426999,-4.4798248333291,"207252_at","down","NS","GSE28702","INE1"
"237702_AT",-5.44970670836656,60.4430875468138,-1.51081336559855,0.134695488269108,0.647131082890157,-4.47993769672355,"237702_at","down","NS","GSE28702","RBM45"
"1561052_S_AT",-1.81141039530946,18.9648961271592,-1.51077578580699,0.134705054492417,0.647131082890157,-4.47998169807057,"1561052_s_at","down","NS","GSE28702","AF086219 /// CTD-2647L4.1"
"202286_S_AT",564.764168631739,1286.34607515314,1.51052128449468,0.134769853824401,0.64727176369019,-4.48027966112435,"202286_s_at","up","NS","GSE28702","TACSTD2"
"213481_AT",-1.90815679925276,19.2903849804035,-1.51045361405232,0.13478708772488,0.647297674251893,-4.48035887990383,"213481_at","down","NS","GSE28702","S100A13"
"208998_AT",-79.5721725834347,439.049754489766,-1.51025966615212,0.13483649081847,0.647368298202044,-4.48058590772493,"208998_at","down","NS","GSE28702","UCP2"
"222462_S_AT",-13.5625401593132,123.940254353317,-1.51020099647834,0.134851438172431,0.647368298202044,-4.48065457878403,"222462_s_at","down","NS","GSE28702","BACE1"
"238316_AT",1.45332208933294,9.77804536942953,1.50996054819475,0.13491271114084,0.647376999560214,-4.48093599011295,"238316_at","up","NS","GSE28702","ZNF567"
"1556401_A_AT",38.2263316291297,33.5793856111192,1.50993699635399,0.13491871398873,0.647376999560214,-4.48096355202159,"1556401_a_at","up","NS","GSE28702","AK054708 /// RP11-547D24.1"
"1557783_AT",1.01544612064985,8.60088613877195,1.50991618157209,0.134924019395318,0.647376999560214,-4.48098791051018,"1557783_at","up","NS","GSE28702","MAP3K14-AS1"
"223223_AT",-46.0239618123364,402.942678413413,-1.50984337440394,0.134942578250165,0.647376999560214,-4.4810731105965,"223223_at","down","NS","GSE28702","ARV1"
"230589_AT",1.35329420350391,12.0042146610539,1.50970710302576,0.134977319799856,0.647471921394728,-4.48123256717976,"230589_at","up","NS","GSE28702","TRAF3IP2-AS1"
"219854_AT",10.5459276014161,87.3467815575555,1.50950487091338,0.135028890607932,0.647605286807848,-4.48146918227183,"219854_at","up","NS","GSE28702","ZNF14"
"205694_AT",15.398346510432,38.0529262280447,1.50946701459934,0.135038545994006,0.647605286807848,-4.48151347152805,"205694_at","up","NS","GSE28702","TYRP1"
"227093_AT",23.3501304533815,167.832071101756,1.50945119855221,0.135042580093389,0.647605286807848,-4.48153197489658,"227093_at","up","NS","GSE28702","USP36"
"219657_S_AT",-21.6146958624043,170.786702769633,-1.5094026840852,0.135054954964149,0.647605286807848,-4.48158873137851,"219657_s_at","down","NS","GSE28702","KLF3"
"227046_AT",38.0692296829128,308.082503589781,1.50924435627297,0.135095346780256,0.647605286807848,-4.48177394529506,"227046_at","up","NS","GSE28702","SLC39A11"
"210162_S_AT",-5.82986377545023,40.5015869560168,-1.50913837306193,0.135122390009354,0.647605286807848,-4.48189791568096,"210162_s_at","down","NS","GSE28702","NFATC1"
"1562581_AT",-1.65202756415907,11.0993731209174,-1.50900244342354,0.135157080760612,0.647624481992644,-4.48205690301368,"1562581_at","down","NS","GSE28702","LOC254028"
"1562716_AT",-1.2494791607895,9.56261693061402,-1.50897882709541,0.135163108624016,0.647624481992644,-4.48208452400673,"1562716_at","down","NS","GSE28702","LOC284632"
"201922_AT",166.472045587996,1872.38262897663,1.50882448696556,0.13520250781577,0.647699738441008,-4.48226502593729,"201922_at","up","NS","GSE28702","NSA2"
"204765_AT",-23.3326594661573,269.766431548846,-1.50849346741548,0.135287039339381,0.647900474788444,-4.48265209759723,"204765_at","down","NS","GSE28702","ARHGEF5"
"231901_AT",-15.1526645053384,134.18708209174,-1.50847479005534,0.135291810162957,0.647900474788444,-4.48267393526216,"231901_at","down","NS","GSE28702","C19orf52"
"230673_AT",-2.09367392909617,5.92010636376833,-1.50842823455598,0.135303702573581,0.647900677720312,-4.48272836709041,"230673_at","down","NS","GSE28702","PKHD1L1"
"217564_S_AT",49.1764540285182,52.8910453520105,1.508269744913,0.135344194266609,0.647986092851272,-4.4829136584816,"217564_s_at","up","NS","GSE28702","CPS1"
"203308_X_AT",-21.9322284567538,207.617693071563,-1.50810371353658,0.135386622982577,0.648035881635179,-4.48310774745946,"203308_x_at","down","NS","GSE28702","HPS1"
"222846_AT",18.9357573171431,124.620132412542,1.50790426024467,0.135437606383338,0.648056428480286,-4.4833408799196,"222846_at","up","NS","GSE28702","RAB8B"
"234414_AT",-1.36047917068973,11.7244532065612,-1.50778120861404,0.135469067849958,0.648056428480286,-4.48348469536174,"234414_at","down","NS","GSE28702","NUTM2F /// NUTM2G"
"235476_AT",-10.6152673729412,50.5807346095224,-1.50769041156514,0.135492286249407,0.648056428480286,-4.48359080653254,"235476_at","down","NS","GSE28702","IFT80 /// TRIM59"
"222683_AT",28.1708547817052,472.156348291479,1.50765711335845,0.135500801969965,0.648056428480286,-4.48362971942547,"222683_at","up","NS","GSE28702","RNF20"
"223188_AT",-10.3807858440731,137.320757144723,-1.50765215731613,0.135502069469759,0.648056428480286,-4.48363551107846,"223188_at","down","NS","GSE28702","SMG9"
"215293_S_AT",-13.255949848523,164.055264478154,-1.50755908313357,0.135525874773545,0.648056428480286,-4.48374427467625,"215293_s_at","down","NS","GSE28702","PGAP2"
"1556531_AT",-1.72188482896744,9.45638908477283,-1.50727673117804,0.135598111213162,0.648288451432289,-4.48407418401413,"1556531_at","down","NS","GSE28702","RBSG3"
"208055_S_AT",9.65478370240544,76.7114823022209,1.50708012458345,0.135648428591233,0.64841561752279,-4.48430387154481,"208055_s_at","up","NS","GSE28702","HERC4"
"242666_AT",-11.6778268704784,91.3091169647264,-1.50698203340884,0.135673538482936,0.648478950656046,-4.48441845702772,"242666_at","down","NS","GSE28702","LOC101929760"
"1553474_AT",-1.00836343488938,2.873885304108,-1.50678596329917,0.135723740492084,0.648654467920814,-4.48464747599404,"1553474_at","down","NS","GSE28702","LOC100288966"
"239427_AT",-1.86069872318542,16.7578209319205,-1.50669754182821,0.135746384803472,0.648654467920814,-4.48475074725641,"239427_at","down","NS","GSE28702","SLAMF1"
"235957_AT",-8.87868055395798,40.8847377972129,-1.50619247887345,0.135875785950697,0.648654467920814,-4.48534052358344,"235957_at","down","NS","GSE28702","GRIP1"
"224070_AT",-2.39141080034423,24.1042651037886,-1.50618418534306,0.135877911628426,0.648654467920814,-4.485350206632,"224070_at","down","NS","GSE28702","AKR1C6P"
"1556533_AT",-4.42164502784657,52.007350169836,-1.50614114811479,0.135888942728147,0.648654467920814,-4.48540045362172,"1556533_at","down","NS","GSE28702","LINC00868"
"206498_AT",-11.4281277083945,59.1387076179416,-1.50614009192765,0.135889213453916,0.648654467920814,-4.48540168672852,"206498_at","down","NS","GSE28702","OCA2"
"235910_X_AT",-1.36069545002309,14.9427395797648,-1.50610543557238,0.135898096933538,0.648654467920814,-4.48544214784757,"235910_x_at","down","NS","GSE28702","ZNF316"
"217003_S_AT",-1.32738303947497,11.2708630969662,-1.50600513862939,0.135923808668839,0.648654467920814,-4.48555923911775,"217003_s_at","down","NS","GSE28702","ADAM5"
"225472_AT",28.8541309350993,284.701956873276,1.50594987526146,0.135937977406027,0.648665466457891,-4.4856237530049,"225472_at","up","NS","GSE28702","GPANK1"
"218729_AT",73.4622738236569,395.994759502105,1.5058038058966,0.13597543309417,0.648787573472707,-4.48579426222731,"218729_at","up","NS","GSE28702","LXN"
"1559469_S_AT",-22.964845972881,163.597542161417,-1.50574107553485,0.135991521154078,0.648792352895041,-4.48586748368798,"1559469_s_at","down","NS","GSE28702","SIPA1L2"
"206155_AT",24.5632395701972,42.357496382639,1.5056594981603,0.136012445027219,0.648792352895041,-4.48596269989403,"206155_at","up","NS","GSE28702","ABCC2"
"213441_X_AT",-6.17320261435987,72.3393022427058,-1.50563973986806,0.136017513234759,0.648792352895041,-4.48598576082821,"213441_x_at","down","NS","GSE28702","SPDEF"
"225972_AT",13.1739965243552,76.6090391551749,1.50545992668279,0.136063644013247,0.648925308480833,-4.48619561718457,"225972_at","up","NS","GSE28702","TMEM64"
"210052_S_AT",-86.3186325626548,568.359932580926,-1.50537392340804,0.13608571236127,0.648973948831438,-4.48629598159843,"210052_s_at","down","NS","GSE28702","TPX2"
"231582_AT",2.63720929697885,10.4358523951227,1.50520762698222,0.136128391827601,0.649023267275845,-4.48649003160812,"231582_at","up","NS","GSE28702","CDHR3"
"235474_AT",9.94469792619957,107.001714431703,1.5051486274901,0.136143536394818,0.649023267275845,-4.48655887284324,"235474_at","up","NS","GSE28702","NEU3"
"204141_AT",-104.203676645537,497.999481117724,-1.50498279587676,0.136186110771161,0.649056451047179,-4.48675235342878,"204141_at","down","NS","GSE28702","TUBB2A"
"1564705_AT",-0.617687438604592,2.07241043910582,-1.50489640298911,0.136208294785911,0.649081719356928,-4.48685314264034,"1564705_at","down","NS","GSE28702","GLS2"
"233237_AT",-7.09640852853923,38.2349064784439,-1.5046432532188,0.136273315087029,0.649261747354564,-4.48714844560464,"233237_at","down","NS","GSE28702","CTB-12O2.1"
"229090_AT",8.52583647817751,46.619553504137,1.50457643471636,0.136290481167614,0.649261747354564,-4.48722638263474,"229090_at","up","NS","GSE28702","ZEB1-AS1"
"201059_AT",-83.9530914110098,879.848349041951,-1.50449147267251,0.136312310889493,0.649261747354564,-4.48732547760081,"201059_at","down","NS","GSE28702","CTTN"
"224920_X_AT",-29.2536390115864,196.930958724053,-1.50420666264521,0.136385508602047,0.64945452564769,-4.48765762590279,"224920_x_at","down","NS","GSE28702","MYADM"
"208542_X_AT",-3.0710599634776,25.0234182624474,-1.50419533697198,0.136388419999758,0.64945452564769,-4.48767083280116,"208542_x_at","down","NS","GSE28702","ZNF208 /// ZNF595 /// ZNF718"
"201883_S_AT",-67.6018966785259,222.296781495863,-1.5039630289206,0.136448148299387,0.64954105760333,-4.48794170734808,"201883_s_at","down","NS","GSE28702","B4GALT1"
"206699_X_AT",-1.36207443054448,14.2003164000581,-1.50393439690891,0.136455511246658,0.64954105760333,-4.48797508998105,"206699_x_at","down","NS","GSE28702","NPAS1"
"217788_S_AT",-57.3320987098918,570.330051724488,-1.5037856751697,0.136493761237139,0.64954105760333,-4.48814847806463,"217788_s_at","down","NS","GSE28702","GALNT2"
"221491_X_AT",26.9649921383443,60.2631810778052,1.50355453528169,0.13655322521396,0.64954105760333,-4.48841792200521,"221491_x_at","up","NS","GSE28702","HLA-DQB1 /// HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// HLA-DRB6 /// LOC100996809 /// LOC101060835"
"231006_AT",-2.64366578054377,32.2111108651473,-1.50349046892112,0.136569710786777,0.64954105760333,-4.48849259846635,"231006_at","down","NS","GSE28702","SPATA8"
"206028_S_AT",16.8160995763542,130.868091577878,1.50336686257292,0.136601521625147,0.64954105760333,-4.48863666699357,"206028_s_at","up","NS","GSE28702","MERTK"
"229398_AT",-21.2639114371073,108.840632416896,-1.50333694250432,0.136609222610388,0.64954105760333,-4.48867153845904,"229398_at","down","NS","GSE28702","RAB18"
"208873_S_AT",78.7011846533171,715.206112482218,1.50318887457342,0.136647338138733,0.64954105760333,-4.48884410023077,"208873_s_at","up","NS","GSE28702","REEP5"
"208146_S_AT",38.9257498717518,179.944270461605,1.5031204858132,0.136664945540002,0.64954105760333,-4.48892379670119,"208146_s_at","up","NS","GSE28702","CPVL"
"242662_AT",18.2371268790843,73.8430321875454,1.50298162851705,0.136700701287764,0.64954105760333,-4.48908560287063,"242662_at","up","NS","GSE28702","PCSK6"
"1560812_AT",-2.82124798762996,35.7220200072579,-1.50286402078924,0.136730991022272,0.64954105760333,-4.48922263663796,"1560812_at","down","NS","GSE28702","LOC101928708"
"222956_AT",-3.71541973510767,37.7894435215561,-1.50282956592706,0.136739865831067,0.64954105760333,-4.48926278073727,"222956_at","down","NS","GSE28702","FIGN"
"215025_AT",-11.3161338953724,19.678625353462,-1.502694558587,0.136774645091338,0.64954105760333,-4.48942007239663,"215025_at","down","NS","GSE28702","NTRK3"
"218978_S_AT",3.69955822691462,23.7233170300479,1.50268425800817,0.136777298910308,0.64954105760333,-4.48943207264725,"218978_s_at","up","NS","GSE28702","SLC25A37"
"241345_AT",15.2835812647804,68.8855997096821,1.50265755810189,0.136784178005099,0.64954105760333,-4.48946317787785,"241345_at","up","NS","GSE28702","MIR186 /// ZRANB2"
"242259_AT",1.02856131179771,4.51213888953404,1.50257261719662,0.13680606440469,0.64954105760333,-4.48956213008675,"242259_at","up","NS","GSE28702","FAM187B"
"232624_AT",-1.73427080265312,17.5680066947307,-1.50256122387278,0.13680900028835,0.64954105760333,-4.48957540238209,"232624_at","down","NS","GSE28702","ABTB2"
"236079_AT",11.9445343701636,73.3127706125708,1.50243013198155,0.136842784206905,0.64957823800775,-4.48972810700162,"236079_at","up","NS","GSE28702","LOC202025"
"231146_AT",6.76729785693295,40.9292162563507,1.50233129244567,0.136868260649267,0.64957823800775,-4.48984323368143,"231146_at","up","NS","GSE28702","FAM24B"
"222149_X_AT",46.6709095533353,333.388627851648,1.5022364336606,0.136892714535367,0.64957823800775,-4.48995371698959,"222149_x_at","up","NS","GSE28702","GOLGA8CP /// GOLGA8DP /// GOLGA8EP /// GOLGA8F /// GOLGA8G"
"211941_S_AT",-131.41903284182,1328.55148497315,-1.50215162398469,0.136914580742724,0.64957823800775,-4.49005249044305,"211941_s_at","down","NS","GSE28702","PEBP1"
"214598_AT",41.0037027105635,43.4746470503702,1.50209327536458,0.136929626174163,0.64957823800775,-4.49012044304328,"214598_at","up","NS","GSE28702","CLDN8"
"233477_AT",-3.73287075997369,34.8692484656699,-1.50207642968338,0.13693397014392,0.64957823800775,-4.49014006100605,"233477_at","down","NS","GSE28702","KLK15"
"217792_AT",84.0272922126834,678.878216632312,1.50184088107116,0.136994722042621,0.649794953385991,-4.49041435213948,"217792_at","up","NS","GSE28702","SNX5"
"205542_AT",159.485545506416,596.280615952968,1.5016971381671,0.137031806127453,0.649858486328202,-4.4905817178052,"205542_at","up","NS","GSE28702","STEAP1"
"212269_S_AT",-22.7995059269132,234.206425153143,-1.50161768477738,0.137052307610356,0.649858486328202,-4.49067422216767,"212269_s_at","down","NS","GSE28702","MCM3AP"
"242253_AT",-9.12073821106725,71.7035482660764,-1.50155863546362,0.137067545758333,0.649858486328202,-4.49074296792737,"242253_at","down","NS","GSE28702","PPP5D1"
"1555043_AT",-7.98038126331107,72.9127374597184,-1.50135069204442,0.137121217818475,0.65000022405281,-4.49098503746781,"1555043_at","down","NS","GSE28702","LHFPL5"
"220801_S_AT",4.47166811706757,20.332917291334,1.50112251643089,0.13718013098523,0.650075538718292,-4.49125062349548,"220801_s_at","up","NS","GSE28702","HAO2"
"210484_S_AT",2.13452285042609,20.7688988779213,1.50110495851776,0.137184665125407,0.650075538718292,-4.49127105854346,"210484_s_at","up","NS","GSE28702","LOC254896 /// TNFRSF10C"
"215047_AT",-5.92027369736786,12.7534836899405,-1.50087658610383,0.137243650542435,0.650234280378796,-4.49153683294461,"215047_at","down","NS","GSE28702","TRIM58"
"213459_AT",27.8060470202762,171.941994311221,1.5008371345854,0.137253842338394,0.650234280378796,-4.49158274185703,"213459_at","up","NS","GSE28702","RPL37A"
"225652_AT",-35.2854594033276,416.309205481202,-1.50058210914961,0.137319739245659,0.650433747141681,-4.4918794824401,"225652_at","down","NS","GSE28702","FARP2"
"203784_S_AT",-2.6507773958552,12.8806637792132,-1.50045507305802,0.137352573812847,0.650532915212873,-4.49202728055104,"203784_s_at","down","NS","GSE28702","DDX28"
